./2013.q1-q4.by_area/2013.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2013","3","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",51988,616625,619600,611583,5947337226,2160286668,36797146,743,"",0.96,0.93,0.91,0.91,0.90,1.01,0.98,0.98,"",135,0.3,10508,1.7,11028,1.8,6676,1.1,122103546,2.1,112864592,5.5,3384883,10.1,4,0.5
./2013.q1-q4.by_area/2013.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2013","4","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",52080,616242,614252,614232,6414662151,1643161364,28011346,802,"",0.96,0.91,0.91,0.91,0.89,1.02,0.99,0.98,"",-23,0.0,1077,0.2,1939,0.3,4054,0.7,149828890,2.4,52293731,3.3,1468861,5.5,15,1.9
./2013.q1-q4.by_area/2013.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2013","1","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",594980,7085992,7100935,7155487,130796379092,39513506222,1789960836,1414,"",1.02,1.00,1.00,1.00,1.03,1.01,1.00,1.03,"",10551,1.8,102087,1.5,92300,1.3,95004,1.3,1687935791,1.3,631927130,1.6,6957235,0.4,-1,-0.1
./2013.q1-q4.by_area/2013.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2013","2","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",599461,7249086,7325535,7396784,106081484311,10970540204,491509919,1114,"",1.02,1.00,1.00,1.00,1.01,1.02,1.01,1.01,"",8995,1.5,133116,1.9,116357,1.6,113307,1.6,3912647129,3.8,338787250,3.2,13536917,2.8,23,2.1
./2013.q1-q4.by_area/2013.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2013","3","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",603073,7386000,7374436,7369651,106970110483,7472129021,343367447,1115,"",1.02,1.00,1.01,1.00,1.02,1.04,1.01,1.01,"",10366,1.7,147636,2.0,131962,1.8,129107,1.8,3820085721,3.7,401896853,5.7,15447502,4.7,19,1.7
./2013.q1-q4.by_area/2013.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2013","4","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",601361,7445116,7478961,7485375,126183932579,6046507043,277215214,1299,"",1.02,1.00,1.00,1.00,1.02,1.04,1.01,1.02,"",7300,1.2,155215,2.1,195494,2.7,159065,2.2,1070026968,0.9,494702246,8.9,18969889,7.3,-19,-1.4
./2013.q1-q4.by_area/2013.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2013","1","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",247165,3187430,3207483,3233438,37203623892,26247327318,629894272,892,"",1.00,0.98,0.98,0.98,0.98,1.01,1.01,1.00,"",-1274,-0.5,57399,1.8,60655,1.9,55853,1.8,1339867102,3.7,901823626,3.6,17301627,2.8,17,1.9
./2013.q1-q4.by_area/2013.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2013","2","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",248387,3262841,3291824,3318550,34435457998,15830686762,381836443,805,"",1.00,0.98,0.98,0.99,0.99,1.02,1.01,1.01,"",-2647,-1.1,58695,1.8,56765,1.8,62355,1.9,1531863725,4.7,617654897,4.1,17125686,4.7,22,2.8
./2013.q1-q4.by_area/2013.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2013","3","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",247756,3321827,3333940,3323363,34860826063,9919764568,229260844,806,"",1.00,0.99,0.98,0.98,0.98,0.88,0.94,1.00,"",-3157,-1.3,64678,2.0,68338,2.1,68908,2.1,1145510209,3.4,469410144,5.0,13665993,6.3,10,1.3
./2013.q1-q4.by_area/2013.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2013","4","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",250102,3330788,3342859,3343516,37559533998,7164187510,161229697,865,"",1.00,0.98,0.98,0.98,0.98,0.92,0.95,1.00,"",-1249,-0.5,72780,2.2,74474,2.3,75461,2.3,1162172660,3.2,415570519,6.2,12068983,8.1,7,0.8
./2013.q1-q4.by_area/2013.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2013","1","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28083,341560,343553,346009,4030619252,3253097377,27640186,902,"",0.96,0.99,0.99,0.99,1.01,1.00,1.00,1.01,"",1806,6.9,19204,6.0,19245,5.9,16834,5.1,333419291,9.0,340724630,11.7,-338726,-1.2,28,3.2
./2013.q1-q4.by_area/2013.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2013","2","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28493,348793,358909,364475,4149247438,2492515736,28849496,893,"",0.96,0.99,1.00,1.00,1.01,1.00,1.00,1.02,"",1506,5.6,11162,3.3,13426,3.9,13104,3.7,291658662,7.6,302163352,13.8,235777,0.8,32,3.7
./2013.q1-q4.by_area/2013.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2013","3","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28778,365957,368605,368435,4495157154,1853807758,27331338,940,"",0.96,1.00,1.01,1.00,1.03,1.02,1.00,1.03,"",1207,4.4,12250,3.5,12787,3.6,13880,3.9,385195264,9.4,314225381,20.4,2943640,12.1,49,5.5
./2013.q1-q4.by_area/2013.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2013","4","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",29110,371119,370379,365176,4842872679,1367611613,18841468,1010,"",0.96,1.00,1.00,1.00,1.02,1.02,1.00,1.02,"",1155,4.1,14806,4.2,18015,5.1,13799,3.9,375338816,8.4,266873304,24.2,2372813,14.4,37,3.8
./2013.q1-q4.by_area/2013.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2013","1","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",273095,4257117,4264865,4295838,48651737645,24454016597,688764372,876,"",0.98,1.02,1.02,1.02,1.01,1.01,1.00,0.99,"",356,0.1,61098,1.5,58899,1.4,46303,1.1,1150441656,2.4,383332719,1.6,-163939005,-19.2,10,1.2
./2013.q1-q4.by_area/2013.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2013","2","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",273367,4368072,4434714,4464131,46788106607,7548817692,205494165,814,"",0.98,1.02,1.02,1.02,1.02,1.02,1.01,0.99,"",99,0.0,60526,1.4,73755,1.7,65584,1.5,1437425052,3.2,88581130,1.2,-41649391,-16.9,13,1.6
./2013.q1-q4.by_area/2013.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2013","3","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",273939,4454555,4473550,4443439,47470850191,4659401919,129714499,819,"",0.98,1.01,1.02,1.02,1.01,1.04,1.01,0.99,"",311,0.1,67746,1.5,73084,1.7,72322,1.7,1416655405,3.1,182056656,4.1,-20340957,-13.6,11,1.4
./2013.q1-q4.by_area/2013.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2013","4","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",274632,4455763,4471458,4466721,51145800405,3744052212,103076770,881,"",0.98,1.02,1.02,1.02,1.01,1.04,1.01,0.99,"",2008,0.7,67831,1.5,77277,1.8,78191,1.8,943293760,1.9,183743645,5.2,-14447972,-12.3,1,0.1
./2013.q1-q4.by_area/2013.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2013","1","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",99602,1209796,1215647,1226270,13217689927,10091641796,228749688,835,"",0.98,0.94,0.94,0.94,0.95,0.95,0.97,1.01,"",1501,1.5,21586,1.8,19804,1.7,18846,1.6,496050125,3.9,378380888,3.9,-24173414,-9.6,18,2.2
./2013.q1-q4.by_area/2013.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2013","2","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",99846,1233799,1244015,1249430,12647754902,6153620884,143337263,783,"",0.98,0.94,0.94,0.95,0.94,0.94,0.96,1.00,"",1215,1.2,16656,1.4,19260,1.6,16581,1.3,640419670,5.3,359941735,6.2,-5315338,-3.6,29,3.8
./2013.q1-q4.by_area/2013.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2013","3","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",100040,1247049,1253932,1252129,13023704956,3817400906,88075782,801,"",0.98,0.96,0.95,0.94,0.96,0.97,0.97,1.01,"",1054,1.1,23022,1.9,24417,2.0,24753,2.0,608471194,4.9,305326856,8.7,2342565,2.7,23,3.0
./2013.q1-q4.by_area/2013.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2013","4","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",100701,1249883,1256963,1253355,14144509212,2812628799,65743728,868,"",0.98,0.94,0.94,0.94,0.95,0.98,0.98,1.01,"",1298,1.3,14446,1.2,15196,1.2,8985,0.7,115660248,0.8,148909812,5.6,-124118,-0.2,-2,-0.2
./2013.q1-q4.by_area/2013.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2013","1","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",123157,1344436,1356990,1367048,15121144833,11960890523,363388310,858,"",0.99,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",-504,-0.4,27044,2.1,31059,2.3,32813,2.5,282920208,1.9,413183115,3.6,10505139,3.0,-3,-0.3
./2013.q1-q4.by_area/2013.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2013","2","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",124871,1386849,1403589,1426653,15144617813,9329040045,289479603,829,"",0.99,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",-510,-0.4,38554,2.9,40106,2.9,44530,3.2,633601455,4.4,543601107,6.2,16205656,5.9,11,1.3
./2013.q1-q4.by_area/2013.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2013","3","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",126834,1452904,1454038,1445205,15791009668,7152479993,223497087,837,"",0.99,1.01,1.01,1.00,0.99,1.03,1.00,0.99,"",151,0.1,41596,2.9,39667,2.8,43318,3.1,840048882,5.6,447315635,6.7,14165942,6.8,21,2.6
./2013.q1-q4.by_area/2013.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2013","4","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",128661,1435734,1431384,1424673,16561369368,5286164087,164458658,891,"",0.99,1.00,0.99,0.99,0.98,1.03,1.00,0.99,"",-39,0.0,37574,2.7,42896,3.1,42631,3.1,922004001,5.9,383884263,7.8,12637459,8.3,25,2.9
./2013.q1-q4.by_area/2013.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2013","1","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",327987,4787498,4790770,4831007,60385644551,26175918375,1766397711,967,"",0.99,1.04,1.04,1.04,1.03,1.01,1.00,0.99,"",-5178,-1.6,20770,0.4,20942,0.4,6728,0.1,643142822,1.1,1171786656,4.7,52245898,3.0,7,0.7
./2013.q1-q4.by_area/2013.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2013","2","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",323234,4876111,4930416,4967409,58062305724,7066695237,459667912,907,"",0.99,1.04,1.04,1.04,1.04,1.02,1.00,1.00,"",-11936,-3.6,10649,0.2,13836,0.3,16089,0.3,1753919206,3.1,559204538,8.6,44960506,10.8,25,2.8
./2013.q1-q4.by_area/2013.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2013","3","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",326796,4953165,4956489,4933305,58020288334,4407969143,283392961,902,"",0.99,1.04,1.04,1.04,1.04,1.03,1.01,1.00,"",-10033,-3.0,22122,0.4,21900,0.4,19405,0.4,1164628510,2.0,256223179,6.2,25099226,9.7,14,1.6
./2013.q1-q4.by_area/2013.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2013","4","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",330579,4941695,4951460,4944413,62883057961,3584418401,229972480,978,"",0.99,1.04,1.04,1.04,1.03,1.04,1.00,1.00,"",-4930,-1.5,22196,0.5,21734,0.4,19816,0.4,482254435,0.8,288324789,8.7,27131537,13.4,3,0.3
./2013.q1-q4.by_area/2013.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2013","1","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34565,380680,381621,384523,4560881206,2929803609,106621639,918,"",1.01,1.03,1.03,1.03,0.99,1.01,1.00,0.96,"",352,1.0,4159,1.1,3028,0.8,3028,0.8,163435948,3.7,78894464,2.8,1206505,1.1,25,2.8
./2013.q1-q4.by_area/2013.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2013","2","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34685,392499,399747,406350,4332203990,1716486948,68054207,834,"",1.01,1.03,1.03,1.03,0.99,1.02,1.00,0.96,"",223,0.6,4370,1.1,5537,1.4,4931,1.2,159584585,3.8,65843845,4.0,2390930,3.6,21,2.6
./2013.q1-q4.by_area/2013.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2013","3","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34855,404121,404990,404884,4400250309,1069854602,43284815,836,"",1.01,1.04,1.04,1.03,1.00,1.04,1.01,0.96,"",130,0.4,6433,1.6,5596,1.4,5845,1.5,198907587,4.7,61737999,6.1,2349061,5.7,25,3.1
./2013.q1-q4.by_area/2013.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2013","4","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34904,404540,403330,402086,4898963300,746536074,29193396,934,"",1.01,1.03,1.03,1.03,1.00,1.04,1.01,0.97,"",201,0.6,7206,1.8,7756,2.0,6137,1.5,169303290,3.6,52744053,7.6,2104619,7.8,16,1.7
./2013.q1-q4.by_area/2013.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2013","1","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",111247,1456190,1467981,1484169,14577708738,9923660321,256212354,763,"",1.00,0.97,0.97,0.97,0.95,1.01,1.00,0.98,"",4878,4.6,25743,1.8,26642,1.8,21274,1.5,364624960,2.6,244435197,2.5,12390404,5.1,6,0.8
./2013.q1-q4.by_area/2013.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2013","2","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",112882,1502968,1518516,1531052,14374273972,4254811863,107834800,729,"",1.00,0.97,0.97,0.97,0.96,1.02,1.00,0.99,"",5054,4.7,25667,1.7,29747,2.0,32452,2.2,429735155,3.1,71980029,1.7,6387091,6.3,8,1.1
./2013.q1-q4.by_area/2013.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2013","3","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",114336,1528392,1531526,1523313,14555072054,2452318856,60365807,733,"",1.00,0.97,0.97,0.97,0.96,1.03,1.01,0.99,"",5213,4.8,38046,2.6,36996,2.5,40333,2.7,621223695,4.5,99130578,4.2,6147485,11.3,13,1.8
./2013.q1-q4.by_area/2013.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2013","4","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",114114,1524730,1536178,1536972,15636330207,1921562597,49287877,785,"",1.00,0.97,0.97,0.97,0.96,1.04,1.01,0.99,"",3754,3.4,41832,2.8,41524,2.8,44102,3.0,578207926,3.8,109383985,6.0,7026497,16.6,8,1.0
./2013.q1-q4.by_area/2013.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2013","1","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",29046,320055,319821,322665,2953785605,1956845800,17911167,708,"",0.95,0.98,0.98,0.98,0.97,0.98,0.94,0.99,"",274,1.0,4838,1.5,4770,1.5,4120,1.3,94728326,3.3,83473243,4.5,-2146754,-10.7,13,1.9
./2013.q1-q4.by_area/2013.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2013","2","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",29250,325953,337126,342810,2973039391,950214306,10784864,682,"",0.95,0.98,0.98,0.97,0.98,0.99,0.95,1.00,"",359,1.2,826,0.3,4479,1.3,4107,1.2,80448586,2.8,97267974,11.4,-261894,-2.4,12,1.8
./2013.q1-q4.by_area/2013.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2013","3","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",29381,342603,344523,337289,3095607317,529265843,6961174,697,"",0.95,0.98,0.98,0.98,0.98,1.01,0.97,0.99,"",350,1.2,4114,1.2,3659,1.1,3422,1.0,140639498,4.8,58586599,12.4,613450,9.7,24,3.6
./2013.q1-q4.by_area/2013.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2013","4","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",29407,336516,335875,334508,3338464829,384376931,4071389,765,"",0.95,0.98,0.98,0.98,0.98,1.01,0.96,1.00,"",231,0.8,4867,1.5,5453,1.7,5392,1.6,95249974,2.9,37959812,11.0,54904,1.4,10,1.3
./2013.q1-q4.by_area/2013.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2013","1","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",139246,2219544,2230112,2251818,24995966533,13269621677,364654424,861,"",1.01,1.01,1.01,1.01,1.01,0.99,1.00,1.00,"",2869,2.1,46197,2.1,47669,2.2,41108,1.9,647582646,2.7,282236803,2.2,-75600346,-17.2,5,0.6
./2013.q1-q4.by_area/2013.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2013","2","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",139417,2266618,2283466,2295837,24232034780,4183865857,111259761,817,"",1.01,1.01,1.01,1.01,1.01,1.01,1.00,1.01,"",2393,1.7,37531,1.7,36739,1.6,35345,1.6,442739375,1.9,27091002,0.7,-22199897,-16.6,2,0.2
./2013.q1-q4.by_area/2013.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2013","3","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",140875,2286823,2302795,2297742,24462116972,2535856359,38326558,820,"",1.01,1.01,1.00,1.00,1.01,1.03,1.00,1.01,"",2944,2.1,40695,1.8,42374,1.9,40783,1.8,640701546,2.7,66890480,2.7,-28199307,-42.4,7,0.9
./2013.q1-q4.by_area/2013.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2013","4","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",140624,2305276,2334365,2337092,27470250926,2249105876,35444876,909,"",1.01,1.00,1.01,1.01,1.01,1.03,1.00,1.01,"",2177,1.6,44182,2.0,54633,2.4,53149,2.3,243891010,0.9,111623718,5.2,-22518346,-38.8,-12,-1.3
./2013.q1-q4.by_area/2013.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2013","1","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",587265,8982991,9078165,9142240,123010391145,57922614460,1778672447,1044,"",1.00,1.00,1.00,1.00,1.02,1.00,1.00,1.02,"",11248,2.0,301628,3.5,334573,3.8,315228,3.6,4272876874,3.6,2402911820,4.3,-116139053,-6.1,0,0.0
./2013.q1-q4.by_area/2013.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2013","2","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",590778,9187068,9239135,9303981,114978981721,17227022986,436997075,957,"",1.00,1.00,1.00,1.00,1.02,1.02,1.01,1.03,"",13756,2.4,304583,3.4,294905,3.3,288823,3.2,6264471177,5.8,344099975,2.0,-27906855,-6.0,22,2.4
./2013.q1-q4.by_area/2013.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2013","3","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",595177,9296733,9353786,9333293,116314637057,11270157693,293214950,959,"",1.00,0.99,0.99,1.00,1.01,1.03,1.01,1.02,"",13523,2.3,305050,3.4,293431,3.2,291047,3.2,6445329320,5.9,412892267,3.8,-14206871,-4.6,23,2.5
./2013.q1-q4.by_area/2013.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2013","4","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",598413,9356890,9435202,9450939,128662210605,9828799495,266693019,1051,"",1.00,1.00,1.00,1.00,1.01,1.04,1.01,1.02,"",13722,2.3,285040,3.1,288718,3.2,279929,3.1,3464033252,2.8,466272233,5.0,-8504219,-3.1,-4,-0.4
./2013.q1-q4.by_area/2013.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2013","1","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",82014,1006791,1012816,1021751,10575976974,8747697703,127690887,802,"",0.99,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",2039,2.5,38808,4.0,39505,4.1,38477,3.9,459810008,4.5,436061097,5.2,3032741,2.4,4,0.5
./2013.q1-q4.by_area/2013.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2013","2","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",83342,1034040,1038983,1045589,10520582744,6563031812,101308484,778,"",0.99,0.99,0.98,0.98,0.99,1.02,1.00,1.01,"",2308,2.8,39981,4.0,35013,3.5,33789,3.3,630698256,6.4,382712280,6.2,2552714,2.6,20,2.6
./2013.q1-q4.by_area/2013.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2013","3","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",84498,1050650,1057879,1050897,10705765543,4655346796,72837621,782,"",0.99,0.98,0.98,0.98,0.98,1.03,1.01,1.00,"",2392,2.9,38228,3.8,35853,3.5,32213,3.2,704930922,7.0,308489488,7.1,2615714,3.7,26,3.4
./2013.q1-q4.by_area/2013.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2013","4","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",86287,1057358,1065558,1069354,11694112760,3572406903,54258694,845,"",0.99,0.99,0.99,0.99,0.99,1.04,1.01,1.00,"",2926,3.5,35350,3.5,34439,3.3,34674,3.4,279926637,2.5,261507095,7.9,2760371,5.4,-8,-0.9
./2013.q1-q4.by_area/2013.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2013","1","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22713,244596,245067,245543,2490904396,1673361475,67574066,782,"",0.97,0.98,0.98,0.98,0.96,1.01,1.00,0.98,"",-139,-0.6,1772,0.7,2039,0.8,2273,0.9,79231396,3.3,32094421,2.0,1026984,1.5,19,2.5
./2013.q1-q4.by_area/2013.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2013","2","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22869,243058,245921,251554,2494354576,859805843,35069503,777,"",0.97,0.97,0.97,0.98,0.95,1.02,1.00,0.98,"",120,0.5,3988,1.7,2182,0.9,1755,0.7,82546083,3.4,12376211,1.5,605676,1.8,17,2.2
./2013.q1-q4.by_area/2013.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2013","3","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22909,253058,253932,250001,2530040218,481559093,19980388,771,"",0.97,1.00,0.99,0.98,0.98,1.04,1.01,0.99,"",103,0.5,125,0.0,692,0.3,593,0.2,75701583,3.1,14856205,3.2,884384,4.6,21,2.8
./2013.q1-q4.by_area/2013.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2013","4","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22830,250806,250070,254189,2749857501,338552644,13397793,840,"",0.96,0.97,0.97,0.98,0.96,1.04,1.01,0.99,"",87,0.4,2603,1.0,2599,1.1,2134,0.8,93306949,3.5,16281461,5.1,916087,7.3,20,2.4
./2013.q1-q4.by_area/2013.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2013","1","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",230947,2887691,2894681,2914499,38798442851,16844949948,502534699,1030,"",1.00,0.96,0.96,0.96,0.96,1.00,1.00,1.00,"",2990,1.3,34556,1.2,35752,1.3,29251,1.0,649179317,1.7,85018944,0.5,1707217,0.3,6,0.6
./2013.q1-q4.by_area/2013.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2013","2","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",229740,2936810,2958033,2979816,36896921503,4469979733,120567735,959,"",1.00,0.96,0.96,0.96,0.96,1.01,1.00,1.00,"",343,0.1,30793,1.1,28369,1.0,26192,0.9,963332688,2.7,106953256,2.5,2283867,1.9,16,1.7
./2013.q1-q4.by_area/2013.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2013","3","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",230110,2985304,2989778,2960805,36985899754,2917839409,81903492,955,"",1.00,0.96,0.96,0.96,0.95,1.03,1.00,0.99,"",-1842,-0.8,27553,0.9,24904,0.8,19561,0.7,696183580,1.9,137078768,4.9,4376319,5.6,10,1.1
