./2010.q1-q4.by_area/2010.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2010","1","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",50529,581822,581521,584680,5263757525,4355033948,58952495,695,"",0.97,0.91,0.91,0.91,0.89,0.99,0.98,0.97,"",-90,-0.2,-25653,-4.2,-21708,-3.6,-16542,-2.8,-207143163,-3.8,-221552677,-4.8,9920646,20.2,-2,-0.3
./2010.q1-q4.by_area/2010.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2010","2","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",50862,589359,592695,598974,5415870632,2906620797,39992255,702,"",0.97,0.91,0.91,0.91,0.88,0.99,0.97,0.96,"",873,1.7,-10490,-1.7,-10122,-1.7,-7151,-1.2,46504459,0.9,-1921292,-0.1,8075538,25.3,17,2.5
./2010.q1-q4.by_area/2010.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2010","3","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",51259,599028,601758,596989,5612585507,1940634526,26980797,720,"",0.97,0.92,0.91,0.91,0.90,0.99,0.97,0.98,"",1080,2.2,-5965,-1.0,-6120,-1.0,-6096,-1.0,144622877,2.6,23623692,1.2,5171463,23.7,25,3.6
./2010.q1-q4.by_area/2010.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2010","4","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",51718,596942,594475,596299,6193885404,1455453914,20497279,800,"",0.97,0.91,0.91,0.91,0.89,1.01,0.98,0.98,"",1272,2.5,-1692,-0.3,-215,0.0,1831,0.3,214278483,3.6,39464947,2.8,4040395,24.6,28,3.6
./2010.q1-q4.by_area/2010.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2010","1","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",570055,6700642,6704284,6755568,117489277112,36031057202,1635772748,1345,"",1.02,0.99,0.99,0.99,1.04,1.01,1.00,1.05,"",175,0.0,-174435,-2.5,-143471,-2.1,-90461,-1.3,5337861720,4.8,-1084488723,-2.9,258719479,18.8,87,6.9
./2010.q1-q4.by_area/2010.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2010","2","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",574868,6856499,6911613,6979142,97050089525,10507020447,463582127,1079,"",1.02,0.99,0.99,0.99,1.01,1.02,1.01,1.02,"",3428,0.6,-2112,0.0,-14652,-0.2,8015,0.1,5331783538,5.8,662035994,6.7,98040396,26.8,59,5.8
./2010.q1-q4.by_area/2010.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2010","3","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",575782,6963612,6963487,6954405,96402546226,6829263954,313229451,1065,"",1.02,1.00,1.01,1.00,1.02,1.03,1.01,1.02,"",5143,0.9,48164,0.7,67770,1.0,62457,0.9,4771609919,5.2,626743004,10.1,71881096,29.8,44,4.3
./2010.q1-q4.by_area/2010.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2010","4","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",578420,7008525,7029189,7042678,114093870186,5421586116,247020348,1249,"",1.02,1.00,1.00,1.00,1.02,1.04,1.01,1.02,"",8482,1.5,88822,1.3,100114,1.4,101676,1.5,3642017933,3.3,437307383,8.8,56119418,29.4,23,1.9
./2010.q1-q4.by_area/2010.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2010","1","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",242315,3020426,3020358,3050776,31195535071,22259533946,391046168,792,"",1.00,0.99,0.99,0.99,0.99,1.01,1.01,1.00,"",-4737,-1.9,-146828,-4.6,-131886,-4.2,-90317,-2.9,-17522174,-0.1,-1212284940,-5.2,-12730090,-3.2,31,4.1
./2010.q1-q4.by_area/2010.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2010","2","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",243100,3077526,3100921,3123929,30476885113,14669843248,257796119,756,"",1.00,0.98,0.98,0.99,0.99,1.02,1.01,1.01,"",-1257,-0.5,-52938,-1.7,-47791,-1.5,-31447,-1.0,912200851,3.1,447469638,3.1,17200821,7.1,33,4.6
./2010.q1-q4.by_area/2010.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2010","3","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",243796,3137090,3143377,3128481,30844018835,9101580922,157719788,756,"",1.00,1.00,0.98,0.98,0.98,1.03,1.01,0.99,"",647,0.3,-6873,-0.2,1221,0.0,2074,0.1,1058796082,3.6,555224788,6.5,14227336,9.9,26,3.6
./2010.q1-q4.by_area/2010.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2010","4","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",245390,3143186,3145429,3136204,34287095754,6443074876,110832431,840,"",1.00,0.98,0.98,0.98,0.98,1.04,1.01,1.00,"",2764,1.1,26483,0.8,30296,1.0,30187,1.0,1357183922,4.1,477670114,8.0,10994822,11.0,26,3.2
./2010.q1-q4.by_area/2010.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2010","1","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23517,274930,275745,278429,2430642637,1904795733,21480356,677,"",0.94,0.97,0.97,0.97,0.96,0.99,0.99,0.99,"",200,0.9,-294,-0.1,211,0.1,2860,1.0,65202196,2.8,49200212,2.7,7222887,50.7,16,2.4
./2010.q1-q4.by_area/2010.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2010","2","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23779,286560,291094,294495,2634260301,1559503007,21668838,697,"",0.95,0.97,0.98,0.98,0.97,1.00,0.99,1.00,"",286,1.2,8618,3.1,6180,2.2,5612,1.9,238683584,10.0,168493300,12.1,7028616,48.0,48,7.4
./2010.q1-q4.by_area/2010.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2010","3","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",24115,295947,297541,298349,2815751614,1089805447,17775946,729,"",0.95,0.99,0.99,0.98,1.00,1.00,0.99,1.01,"",524,2.2,7366,2.6,8952,3.1,9558,3.3,274983913,10.8,117589181,12.1,4424663,33.1,52,7.7
./2010.q1-q4.by_area/2010.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2010","4","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",24284,302806,300351,299558,3197451690,795224285,13051669,817,"",0.95,0.98,0.98,0.98,0.99,1.01,0.99,1.01,"",633,2.7,13932,4.8,13752,4.8,14464,5.1,380247989,13.5,156946439,24.6,5747741,78.7,62,8.2
./2010.q1-q4.by_area/2010.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2010","1","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",268513,4037554,4025850,4061323,40450945987,22006704344,707284342,770,"",0.98,1.02,1.02,1.02,1.01,1.01,1.01,0.98,"",-8218,-3.0,-183493,-4.3,-161581,-3.9,-121446,-2.9,-1957528915,-4.6,-1276568063,-5.5,76236579,12.1,-7,-0.9
./2010.q1-q4.by_area/2010.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2010","2","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",270472,4137925,4183772,4217347,41143508738,7459685863,231257158,757,"",0.98,1.02,1.02,1.02,1.02,1.02,1.01,1.00,"",-4465,-1.6,-61539,-1.5,-45156,-1.1,-13382,-0.3,766843540,1.9,268755451,3.7,33580194,17.0,21,2.9
./2010.q1-q4.by_area/2010.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2010","3","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",272062,4231530,4240864,4216173,42496583092,4326340798,137565905,773,"",0.98,1.01,1.02,1.02,1.01,1.03,1.01,0.99,"",-1405,-0.5,14281,0.3,23313,0.6,28731,0.7,1766100728,4.3,440406567,11.3,27323510,24.8,28,3.8
./2010.q1-q4.by_area/2010.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2010","4","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",272211,4226575,4230502,4224972,47025848495,3439769278,108650671,856,"",0.98,1.02,1.02,1.02,1.01,1.04,1.01,0.99,"",-441,-0.2,49936,1.2,61847,1.5,59707,1.4,2058165490,4.6,427538181,14.2,25449523,30.6,27,3.3
./2010.q1-q4.by_area/2010.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2010","1","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",96472,1128726,1130224,1143108,10321819472,7797405176,75707885,700,"",0.98,0.94,0.94,0.94,0.94,0.95,0.94,1.00,"",1360,1.4,-67836,-5.7,-60833,-5.1,-47785,-4.0,-642624826,-5.9,-356495281,-4.4,22000595,41.0,-7,-1.0
./2010.q1-q4.by_area/2010.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2010","2","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",96614,1155912,1162832,1170140,10522507253,4472377374,43519173,696,"",0.98,0.94,0.94,0.94,0.93,0.94,0.93,0.99,"",1503,1.6,-24937,-2.1,-16499,-1.4,-10927,-0.9,179786258,1.7,338152065,8.2,15925386,57.7,22,3.3
./2010.q1-q4.by_area/2010.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2010","3","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",96392,1167662,1170858,1169206,11003735158,2586838451,24487227,724,"",0.98,0.95,0.94,0.94,0.95,0.96,0.95,1.01,"",754,0.8,-2263,-0.2,4434,0.4,8487,0.7,478419585,4.5,341526002,15.2,9498305,63.4,29,4.2
./2010.q1-q4.by_area/2010.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2010","4","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",96534,1175846,1179722,1183306,12299819417,1984321958,20083563,802,"",0.98,0.94,0.94,0.94,0.95,0.99,0.96,1.01,"",554,0.6,21611,1.9,23763,2.1,28400,2.5,790783095,6.9,318045354,19.1,8538767,74.0,36,4.7
./2010.q1-q4.by_area/2010.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2010","1","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",120567,1268386,1273482,1282482,12703732039,10157049953,274784574,767,"",0.99,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",857,0.7,-61646,-4.6,-46805,-3.5,-30023,-2.3,-402202660,-3.1,-522181944,-4.9,73647365,36.6,4,0.5
./2010.q1-q4.by_area/2010.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2010","2","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",120274,1297598,1307853,1329152,13029465330,8276997394,228286126,764,"",0.99,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",-313,-0.3,-18954,-1.4,-14086,-1.1,-12186,-0.9,193996940,1.5,128862281,1.6,71757760,45.8,20,2.7
./2010.q1-q4.by_area/2010.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2010","3","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",122305,1357752,1354597,1347333,13608283234,6384643432,177460807,774,"",0.99,1.00,1.01,1.00,0.99,1.02,1.00,0.99,"",121,0.1,-4387,-0.3,5477,0.4,5447,0.4,484205716,3.7,317358779,5.2,59517015,50.5,27,3.6
./2010.q1-q4.by_area/2010.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2010","4","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",123861,1343550,1331745,1325523,14686709658,4689385503,129677213,847,"",0.99,0.99,0.99,0.99,0.98,1.02,1.00,0.99,"",408,0.3,13597,1.0,16395,1.2,17110,1.3,584073544,4.1,334924272,7.7,45435156,53.9,24,2.9
./2010.q1-q4.by_area/2010.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2010","1","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",324711,4606934,4577405,4632572,51228661987,22995408221,1296542055,856,"",0.99,1.04,1.04,1.04,1.04,1.01,1.00,1.00,"",-1706,-0.5,-132324,-2.8,-128097,-2.7,-73904,-1.6,-1475510990,-2.8,-886135998,-3.7,187090360,16.9,-3,-0.3
./2010.q1-q4.by_area/2010.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2010","2","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",324077,4710594,4766710,4800804,51608191428,6705898338,371546190,834,"",0.99,1.04,1.04,1.04,1.04,1.02,1.01,1.00,"",-2257,-0.7,-18274,-0.4,-6889,-0.1,13133,0.3,1230007129,2.4,450446216,7.2,80178262,27.5,20,2.5
./2010.q1-q4.by_area/2010.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2010","3","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",326850,4798098,4800916,4782042,52889523444,4144526040,226340104,849,"",0.99,1.04,1.04,1.04,1.04,1.03,1.01,1.00,"",957,0.3,34488,0.7,49490,1.0,56156,1.2,2672290216,5.3,480973847,13.1,57890337,34.4,35,4.3
./2010.q1-q4.by_area/2010.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2010","4","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",328365,4803085,4814743,4813921,59217524359,3378179978,183779155,947,"",0.99,1.04,1.04,1.04,1.04,1.04,1.01,0.99,"",2927,0.9,59930,1.3,75541,1.6,83490,1.8,2030572838,3.6,387876147,13.0,47118896,34.5,18,1.9
./2010.q1-q4.by_area/2010.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2010","1","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34259,372239,372897,375743,3903122805,2544893049,89364558,804,"",1.01,1.04,1.04,1.04,1.00,1.01,1.00,0.96,"",-541,-1.6,-10088,-2.6,-8011,-2.1,-4120,-1.1,-37162688,-0.9,-70824955,-2.7,5060545,6.0,9,1.1
./2010.q1-q4.by_area/2010.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2010","2","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34213,382692,388706,394538,3931435884,1627816444,61455581,778,"",1.01,1.04,1.04,1.04,0.99,1.02,1.01,0.95,"",-366,-1.1,-2604,-0.7,-3736,-1.0,-2735,-0.7,97064512,2.5,97473293,6.4,8525215,16.1,25,3.3
./2010.q1-q4.by_area/2010.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2010","3","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34445,394565,394793,394366,4050012834,995146140,38700212,790,"",1.01,1.05,1.05,1.04,1.01,1.03,1.01,0.97,"",-150,-0.4,2046,0.5,2599,0.7,3433,0.9,191558744,5.0,104498492,11.7,6732477,21.1,33,4.4
./2010.q1-q4.by_area/2010.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2010","4","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34463,392812,391963,389811,4576527932,674192945,25198978,899,"",1.01,1.04,1.04,1.04,0.99,1.04,1.01,0.96,"",-79,-0.2,3043,0.8,4143,1.1,2951,0.8,171880649,3.9,64950949,10.7,3923502,18.4,26,3.0
./2010.q1-q4.by_area/2010.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2010","1","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",108495,1375265,1383003,1400251,12211063548,6815356230,153412599,678,"",1.00,0.97,0.97,0.97,0.95,1.01,1.00,0.98,"",-1036,-0.9,-61744,-4.3,-46870,-3.3,-33230,-2.3,-424457823,-3.4,-281681124,-4.0,10840416,7.6,0,0.0
./2010.q1-q4.by_area/2010.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2010","2","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",107151,1421813,1432941,1442860,12797444694,2111361149,48545880,687,"",1.00,0.98,0.97,0.98,0.96,1.02,1.00,0.99,"",-2844,-2.6,-16248,-1.1,-10988,-0.8,-2021,-0.1,428937394,3.5,127834562,6.4,7014237,16.9,27,4.1
./2010.q1-q4.by_area/2010.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2010","3","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",105517,1443693,1442826,1433355,13066430713,1297836501,31745612,698,"",1.00,0.98,0.97,0.97,0.97,1.02,1.00,0.99,"",-5253,-4.7,7841,0.5,12138,0.8,14895,1.1,682823582,5.5,135404622,11.6,6482638,25.7,31,4.6
./2010.q1-q4.by_area/2010.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2010","4","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",107354,1434766,1437817,1436629,14298692314,1063074468,26807415,766,"",1.00,0.97,0.98,0.97,0.96,1.03,1.00,0.99,"",-2294,-2.1,21089,1.5,24256,1.7,29505,2.1,561929533,4.1,111800256,11.8,5402197,25.2,17,2.3
./2010.q1-q4.by_area/2010.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2010","1","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28309,303068,302661,304541,2456465293,1581887576,37278548,623,"",0.95,0.98,0.98,0.98,0.96,0.97,0.95,0.98,"",211,0.8,-9900,-3.2,-8416,-2.7,-6535,-2.1,-63425691,-2.5,-8288161,-0.5,26033839,231.5,1,0.2
./2010.q1-q4.by_area/2010.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2010","2","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28378,311753,318570,325014,2557240878,673181803,17085357,618,"",0.95,0.98,0.98,0.98,0.97,0.99,0.95,1.00,"",5,0.0,-695,-0.2,-2297,-0.7,-1211,-0.4,58889811,2.4,51993458,8.4,11211868,190.9,17,2.8
./2010.q1-q4.by_area/2010.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2010","3","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28467,326245,328952,321496,2761072537,386179550,6639596,652,"",0.95,0.98,0.98,0.98,0.98,1.00,0.96,1.00,"",-18,-0.1,-23,0.0,1873,0.6,1277,0.4,137978404,5.3,29303030,8.2,2821330,73.9,30,4.8
./2010.q1-q4.by_area/2010.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2010","4","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28535,321415,319344,317744,2958472201,282611758,4057694,712,"",0.95,0.98,0.98,0.98,0.97,1.00,0.95,1.00,"",-16,-0.1,4261,1.3,3776,1.2,4314,1.4,158760396,5.7,34666460,14.0,-1707638,-29.6,29,4.2
./2010.q1-q4.by_area/2010.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2010","1","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",135329,2083077,2084126,2105498,20874524844,11865394930,379218570,768,"",1.01,1.01,1.01,1.01,1.01,0.99,1.00,1.00,"",-2540,-1.8,-91492,-4.2,-74904,-3.5,-49416,-2.3,-298817978,-1.4,1010403616,9.3,32392170,9.3,15,2.0
./2010.q1-q4.by_area/2010.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2010","2","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",135359,2128571,2144522,2156579,21455206433,4196600867,134034891,770,"",1.01,1.01,1.01,1.01,1.02,1.00,1.00,1.01,"",-2058,-1.5,-22269,-1.0,-9700,-0.5,682,0.0,733744004,3.5,-389252647,-8.5,-10680252,-7.4,30,4.1
./2010.q1-q4.by_area/2010.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2010","3","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",135531,2148862,2155392,2152104,21809103744,2356759319,79064413,780,"",1.01,1.01,1.00,1.00,1.02,1.01,1.00,1.01,"",-1624,-1.2,10513,0.5,12016,0.6,15426,0.7,1093794334,5.3,-95614262,-3.9,1786851,2.3,35,4.7
./2010.q1-q4.by_area/2010.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2010","4","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",135601,2159475,2169905,2170469,25153879304,1960896663,67160295,893,"",1.01,1.00,1.00,1.00,1.02,1.02,1.00,1.02,"",-1000,-0.7,25178,1.2,24081,1.1,28776,1.3,1192095782,5.0,124312874,6.8,7384720,12.4,32,3.7
./2010.q1-q4.by_area/2010.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2010","1","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",553563,8158750,8182943,8260502,97182107729,49594645369,1470387758,912,"",1.00,0.99,0.99,0.99,1.01,1.00,1.00,1.02,"",4518,0.8,-317338,-3.7,-259643,-3.1,-171559,-2.0,-2189233628,-2.2,-1765910359,-3.4,780494804,113.1,7,0.8
./2010.q1-q4.by_area/2010.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2010","2","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",554173,8304433,8353469,8400108,94599405502,16436557594,405706595,871,"",1.00,0.99,0.99,0.99,1.02,1.02,1.00,1.03,"",4834,0.9,-82389,-1.0,-34875,-0.4,9489,0.1,2579106283,2.8,970916444,6.3,227213482,127.3,27,3.2
./2010.q1-q4.by_area/2010.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2010","3","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",557605,8391754,8427128,8410710,96148804081,9829453238,250099077,879,"",1.00,0.98,0.98,0.99,1.00,1.02,1.00,1.01,"",6884,1.2,46606,0.6,86537,1.0,122578,1.5,4963171893,5.4,847628135,9.4,142709334,132.9,36,4.3
./2010.q1-q4.by_area/2010.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2010","4","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",559802,8452068,8488411,8528657,110241038331,8531732600,229090840,999,"",1.00,0.99,0.99,0.99,1.01,1.03,1.00,1.02,"",8503,1.5,171216,2.1,185472,2.2,207549,2.5,6237202253,6.0,940620739,12.4,130569039,132.5,35,3.6
./2010.q1-q4.by_area/2010.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2010","1","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78664,922518,921318,929606,8671719348,7225097823,48007284,722,"",0.99,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",-2924,-3.6,-45244,-4.7,-38303,-4.0,-28733,-3.0,-316789888,-3.5,-349841134,-4.6,8355673,21.1,3,0.4
./2010.q1-q4.by_area/2010.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2010","2","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79171,941058,943417,950867,8747187505,5650600358,41131457,712,"",0.99,0.99,0.99,0.99,0.98,1.02,1.00,0.99,"",-2423,-3.0,-13358,-1.4,-11585,-1.2,-6792,-0.7,27485507,0.3,107887341,1.9,9703648,30.9,10,1.4
./2010.q1-q4.by_area/2010.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2010","3","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79624,953836,957132,953950,9108494758,4045609143,32203354,734,"",0.99,0.99,0.99,0.99,0.99,1.02,1.00,1.00,"",-1624,-2.0,335,0.0,1897,0.2,3159,0.3,306680087,3.5,208805589,5.4,8638802,36.7,24,3.4
./2010.q1-q4.by_area/2010.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2010","4","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",80951,956097,958523,963561,10305683463,3051235485,25749676,826,"",0.99,0.99,0.99,0.99,0.99,1.03,1.00,1.00,"",-993,-1.2,6795,0.7,10013,1.1,11352,1.2,542220423,5.6,192473589,6.7,8305207,47.6,35,4.4
./2010.q1-q4.by_area/2010.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2010","1","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22562,235315,235691,234244,2149665930,1266162571,41915917,703,"",0.96,0.99,0.98,0.98,0.97,1.01,1.00,0.98,"",-729,-3.1,-6067,-2.5,-4812,-2.0,-3004,-1.3,-63460696,-2.9,100161987,8.6,4175349,11.1,-7,-1.0
./2010.q1-q4.by_area/2010.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2010","2","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22703,234911,235731,240366,2231484293,462835997,15777791,724,"",0.96,0.98,0.98,0.98,0.96,1.02,1.01,0.98,"",-289,-1.3,1673,0.7,-1537,-0.6,-395,-0.2,76758100,3.6,142666063,44.6,5134009,48.2,25,3.6
./2010.q1-q4.by_area/2010.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2010","3","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22613,247423,245434,242078,2350040799,283072373,11274352,738,"",0.96,1.01,1.00,0.99,0.99,1.03,1.01,0.99,"",-345,-1.5,4602,1.9,2011,0.8,2286,1.0,97989122,4.4,71618323,33.9,4099389,57.1,22,3.1
./2010.q1-q4.by_area/2010.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2010","4","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22474,245047,241095,245512,2550618528,212026616,7973211,804,"",0.96,0.98,0.98,0.98,0.97,1.03,1.00,0.99,"",-260,-1.1,4087,1.7,3453,1.5,3240,1.3,68014303,2.7,50241815,31.1,2711468,51.5,9,1.1
