./2005.q1-q4.by_area/2005.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2005","4","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47723,604631,607072,609547,5094225366,1275086422,13535928,645,"",0.97,0.91,0.91,0.91,0.89,1.01,0.99,0.98,"",1024,2.2,13952,2.4,16891,2.9,17194,2.9,264139544,5.5,62041185,5.1,2163942,19.0,16,2.5
./2005.q1-q4.by_area/2005.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2005","1","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",545354,6739615,6743770,6788500,100885634913,35096666428,1463104747,1148,"",1.02,0.99,0.99,0.99,1.03,1.01,1.00,1.04,"",7531,1.4,102000,1.5,86442,1.3,64984,1.0,5503509223,5.8,408436968,1.2,-29332938,-2.0,48,4.4
./2005.q1-q4.by_area/2005.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2005","2","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",548858,6877462,6936261,7010006,82247392930,10970145625,445127512,911,"",1.02,0.99,0.99,0.98,1.00,1.02,1.00,1.01,"",8989,1.7,112319,1.7,79163,1.2,80186,1.2,4152164553,5.3,241274840,2.2,-3293691,-0.7,34,3.9
./2005.q1-q4.by_area/2005.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2005","3","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",550090,6979377,6986437,6987282,85723031752,7310370792,304577165,944,"",1.02,0.99,1.00,0.99,1.01,1.02,1.01,1.01,"",7714,1.4,58327,0.8,68462,1.0,73946,1.1,5580785064,7.0,272080483,3.9,3038119,1.0,53,5.9
./2005.q1-q4.by_area/2005.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2005","4","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",551914,6995983,7032144,7067109,98217218053,5605322388,233836586,1074,"",1.02,0.99,0.99,0.99,1.01,1.03,1.01,1.02,"",8691,1.6,42898,0.6,58910,0.8,64753,0.9,3679729790,3.9,-15054962,-0.3,-4986216,-2.1,32,3.1
./2005.q1-q4.by_area/2005.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2005","1","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",222939,3115626,3126740,3154550,28243836322,20865450216,438847713,694,"",1.00,0.99,0.99,0.99,0.99,1.01,1.00,1.00,"",3622,1.7,77280,2.5,83107,2.7,76641,2.5,1618407255,6.1,883609603,4.4,97329449,28.5,23,3.4
./2005.q1-q4.by_area/2005.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2005","2","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",224514,3184363,3203909,3226543,27467007866,13489368981,280080016,659,"",1.00,0.99,0.99,1.00,1.00,1.02,1.01,1.01,"",4252,1.9,69149,2.2,56711,1.8,51920,1.6,1618290220,6.3,746072090,5.9,57292747,25.7,27,4.3
./2005.q1-q4.by_area/2005.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2005","3","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",227155,3238963,3250712,3246240,28721963202,8324403985,168505658,681,"",1.00,1.00,0.98,0.99,0.99,1.02,1.01,1.00,"",5757,2.6,60100,1.9,63461,2.0,71824,2.3,2068664534,7.8,594075306,7.7,33834236,25.1,36,5.6
./2005.q1-q4.by_area/2005.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2005","4","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",228995,3245337,3256128,3258164,30331562302,5827326204,114462364,717,"",1.00,0.99,0.99,0.99,0.98,1.03,1.01,0.99,"",5981,2.7,66513,2.1,72243,2.3,65440,2.0,672071624,2.3,249640192,4.5,18667599,19.5,1,0.1
./2005.q1-q4.by_area/2005.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2005","1","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22749,251960,252456,254833,1766364358,1374765196,16975080,537,"",0.95,0.95,0.95,0.95,0.93,0.99,0.98,0.98,"",579,2.6,7285,3.0,7176,2.9,7164,2.9,66091764,3.9,65232822,5.0,-843273,-4.7,5,0.9
./2005.q1-q4.by_area/2005.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2005","2","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22884,261921,266550,270017,1881490651,1096040661,17050625,544,"",0.95,0.95,0.96,0.96,0.94,0.99,0.98,0.98,"",528,2.4,7400,2.9,7001,2.7,6499,2.5,124204501,7.1,82752994,8.2,-263881,-1.5,22,4.2
./2005.q1-q4.by_area/2005.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2005","3","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23000,270728,271382,270470,2040996576,733754506,13077874,580,"",0.96,0.97,0.97,0.96,0.97,1.00,0.98,1.01,"",513,2.3,5538,2.1,6515,2.5,7235,2.7,171760703,9.2,67827577,10.2,710884,5.7,36,6.6
./2005.q1-q4.by_area/2005.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2005","4","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23206,269588,268079,267323,2137548701,466212680,7204087,613,"",0.96,0.96,0.96,0.96,0.95,1.00,0.98,0.99,"",612,2.7,4743,1.8,5972,2.3,6475,2.5,83284039,4.1,27034380,6.2,-46439,-0.6,11,1.8
./2005.q1-q4.by_area/2005.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2005","1","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",274495,4419001,4421202,4461320,40329691594,23631198236,549247813,700,"",0.98,1.02,1.02,1.02,1.01,1.01,1.00,0.99,"",314,0.1,15224,0.3,25796,0.6,20258,0.5,1202279278,3.1,26019422,0.1,28644576,5.5,18,2.6
./2005.q1-q4.by_area/2005.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2005","2","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",274848,4537144,4578009,4614636,40430443642,8414431827,191435314,680,"",0.98,1.02,1.02,1.02,1.02,1.02,1.01,1.00,"",4165,1.5,39026,0.9,31785,0.7,26050,0.6,1380980539,3.5,196537147,2.4,14120282,8.0,19,2.9
./2005.q1-q4.by_area/2005.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2005","3","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",274763,4611892,4624684,4606085,42539229039,4979351997,115559676,709,"",0.98,1.01,1.02,1.02,1.01,1.02,1.01,0.99,"",2701,1.0,18112,0.4,17282,0.4,25692,0.6,2361688131,5.9,125700741,2.6,8052590,7.5,36,5.3
./2005.q1-q4.by_area/2005.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2005","4","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",274858,4589592,4599389,4600565,44470298085,3862352475,89121848,744,"",0.98,1.02,1.02,1.02,1.01,1.03,1.01,0.99,"",1637,0.6,10131,0.2,16736,0.4,16868,0.4,-49953032,-0.1,-15581397,-0.4,5893822,7.1,-3,-0.4
./2005.q1-q4.by_area/2005.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2005","1","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",88690,1118661,1126316,1141073,8620668410,6720481123,124949904,588,"",0.97,0.94,0.94,0.94,0.93,0.96,0.97,0.99,"",2306,2.7,16528,1.5,23678,2.1,25326,2.3,318520129,3.8,142535425,2.2,1606948,1.3,11,1.9
./2005.q1-q4.by_area/2005.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2005","2","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",89188,1152731,1159264,1165373,8729009069,4099933623,73098048,579,"",0.97,0.94,0.94,0.94,0.93,0.96,0.96,0.99,"",2459,2.8,26202,2.3,26748,2.4,28525,2.5,487592622,5.9,93763598,2.3,-1905421,-2.5,19,3.4
./2005.q1-q4.by_area/2005.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2005","3","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",89159,1165225,1170657,1171797,9308750846,2481994244,42850347,612,"",0.97,0.95,0.95,0.94,0.95,0.97,0.96,1.01,"",2023,2.3,26608,2.3,31263,2.7,34214,3.0,840363474,9.9,50662846,2.1,166883,0.4,40,7.0
./2005.q1-q4.by_area/2005.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2005","4","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",89842,1170345,1180035,1184852,9912520923,1862448612,32644171,647,"",0.97,0.94,0.94,0.94,0.94,0.98,0.97,1.00,"",2071,2.4,28949,2.5,34161,3.0,34504,3.0,492614024,5.2,-1583821,-0.1,1723,0.0,15,2.4
./2005.q1-q4.by_area/2005.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2005","1","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",113562,1319768,1331161,1348008,11787193537,9598186235,244382700,680,"",0.99,0.99,0.99,0.99,0.99,1.01,1.00,0.99,"",3966,3.6,48654,3.8,47755,3.7,47992,3.7,653128298,5.9,517734127,5.7,-5287036,-2.1,13,1.9
./2005.q1-q4.by_area/2005.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2005","2","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",115801,1360391,1371433,1402857,12069783661,7817675017,200354084,674,"",0.99,0.99,0.99,0.99,0.99,1.01,1.00,1.00,"",4604,4.1,37130,2.8,35284,2.6,29899,2.2,698417948,6.1,387624376,5.2,-6302252,-3.0,23,3.5
./2005.q1-q4.by_area/2005.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2005","3","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",118149,1425459,1426019,1422293,13067808115,5990198865,153645920,706,"",0.99,1.01,1.01,1.00,1.00,1.02,1.00,1.00,"",5272,4.7,38606,2.8,41622,3.0,43220,3.1,1182678422,10.0,351287536,6.2,-3224462,-2.1,45,6.8
./2005.q1-q4.by_area/2005.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2005","4","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",120020,1411268,1410458,1413893,13322994299,4201367222,107488399,726,"",1.00,1.00,1.00,1.00,0.99,1.02,1.00,0.99,"",5442,4.7,40602,3.0,45985,3.4,49244,3.6,612050415,4.8,106802935,2.6,-6056775,-5.3,11,1.5
./2005.q1-q4.by_area/2005.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2005","1","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",316364,4706838,4702854,4730931,45646196745,22847181237,1224855303,745,"",1.00,1.04,1.04,1.04,1.03,1.01,1.00,0.99,"",4157,1.3,54291,1.2,64001,1.4,40337,0.9,1425974613,3.2,145562357,0.6,231224534,23.3,15,2.1
./2005.q1-q4.by_area/2005.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2005","2","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",319449,4806676,4858903,4898218,45638373863,7279014755,385145052,723,"",1.00,1.04,1.04,1.04,1.03,1.02,1.00,1.00,"",6917,2.2,65596,1.4,63440,1.3,53773,1.1,2332167017,5.4,206881226,2.9,89066543,30.1,28,4.0
./2005.q1-q4.by_area/2005.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2005","3","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",316703,4897944,4899952,4884940,47818832760,4537325386,237845881,752,"",0.99,1.03,1.04,1.04,1.03,1.02,1.00,0.99,"",3460,1.1,58495,1.2,59719,1.2,64722,1.3,3148717774,7.0,194703462,4.5,57520295,31.9,41,5.8
./2005.q1-q4.by_area/2005.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2005","4","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",316229,4880220,4890056,4888478,50822032224,3554347530,184957582,800,"",0.99,1.04,1.04,1.04,1.03,1.03,1.01,0.99,"",-754,-0.2,46500,1.0,55457,1.1,47623,1.0,1027087018,2.1,-24415924,-0.7,38326369,26.1,8,1.0
./2005.q1-q4.by_area/2005.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2005","1","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34762,400096,400354,402261,3703307002,2479814805,78124429,711,"",1.01,1.03,1.03,1.03,0.99,1.01,1.00,0.96,"",641,1.9,2626,0.7,3121,0.8,3480,0.9,111448385,3.1,112530079,4.8,5995014,8.3,16,2.3
./2005.q1-q4.by_area/2005.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2005","2","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34840,413019,417248,423077,3717605545,1545441965,52243201,684,"",1.01,1.03,1.03,1.03,1.00,1.02,1.00,0.96,"",572,1.7,6261,1.5,2675,0.6,3093,0.7,175062084,4.9,216095977,16.3,8434515,19.3,25,3.8
./2005.q1-q4.by_area/2005.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2005","3","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",35204,421185,422846,422890,3854662450,956369325,33048186,702,"",1.01,1.04,1.04,1.03,1.00,1.02,1.00,0.96,"",743,2.2,3161,0.8,3317,0.8,4046,1.0,184527723,5.0,162680339,20.5,6021618,22.3,28,4.2
./2005.q1-q4.by_area/2005.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2005","4","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",35050,418396,418710,418018,4101210069,645018228,21555670,754,"",1.01,1.03,1.03,1.03,0.98,1.03,1.00,0.95,"",332,1.0,-869,-0.2,695,0.2,705,0.2,81428830,2.0,73250459,12.8,3208136,17.5,15,2.0
./2005.q1-q4.by_area/2005.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2005","1","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",112937,1455944,1465950,1477900,11504797786,6975162262,152548983,603,"",1.00,0.98,0.98,0.98,0.97,1.01,1.00,0.98,"",6512,6.1,32034,2.2,33720,2.4,21742,1.5,562002074,5.1,168932387,2.5,3937241,2.6,17,2.9
./2005.q1-q4.by_area/2005.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2005","2","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",114354,1499470,1509682,1513888,11867777505,2302768683,51794278,606,"",1.00,0.98,0.98,0.98,0.97,1.01,1.00,0.99,"",6083,5.6,23863,1.6,22718,1.5,14174,0.9,605682135,5.4,11862059,0.5,-299562,-0.6,24,4.1
./2005.q1-q4.by_area/2005.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2005","3","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",116279,1525317,1526945,1510110,12317063130,1481130950,34317386,623,"",1.00,0.99,0.98,0.98,0.97,1.02,1.00,0.99,"",6495,5.9,27660,1.8,31735,2.1,23220,1.6,897287380,7.9,57398201,4.0,1346151,4.1,35,6.0
./2005.q1-q4.by_area/2005.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2005","4","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",117204,1506937,1512678,1503292,12962269909,1210655989,28626209,661,"",1.00,0.98,0.98,0.98,0.97,1.03,1.00,0.99,"",5969,5.4,19635,1.3,24089,1.6,13502,0.9,356812558,2.8,11604439,1.0,401733,1.4,10,1.5
./2005.q1-q4.by_area/2005.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2005","1","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",26649,291727,292549,295413,2035892347,1219977088,7736070,534,"",0.96,0.97,0.97,0.97,0.95,0.96,0.89,0.98,"",661,2.5,4588,1.6,6110,2.1,6803,2.4,91989729,4.7,26842521,2.2,426101,5.8,14,2.7
./2005.q1-q4.by_area/2005.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2005","2","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",26839,302574,308660,315221,2122894569,422264504,3751478,529,"",0.96,0.97,0.97,0.97,0.96,0.98,0.93,0.99,"",641,2.4,5744,1.9,4932,1.6,5616,1.8,101392648,5.0,12669859,3.1,189645,5.3,16,3.1
./2005.q1-q4.by_area/2005.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2005","3","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",27044,316038,318980,312048,2285840628,292364561,2604749,557,"",0.96,0.97,0.98,0.97,0.97,0.98,0.93,0.99,"",580,2.2,6140,2.0,6400,2.0,6373,2.1,172214255,8.1,18007807,6.6,309067,13.5,31,5.9
./2005.q1-q4.by_area/2005.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2005","4","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",27231,309371,308635,308957,2343421088,219078529,1706803,583,"",0.96,0.97,0.97,0.97,0.96,0.99,0.93,0.99,"",562,2.1,5705,1.9,6756,2.2,8011,2.7,68466886,3.0,5018647,2.3,96744,6.0,4,0.7
./2005.q1-q4.by_area/2005.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2005","1","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",126392,2217999,2227250,2248626,19143565120,10628427531,273840486,660,"",1.01,1.01,1.01,1.01,1.01,0.99,1.00,1.00,"",1219,1.0,38739,1.8,38496,1.8,37423,1.7,594292450,3.2,200553937,1.9,-33774499,-11.0,9,1.4
./2005.q1-q4.by_area/2005.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2005","2","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",128359,2280117,2289712,2302007,19707103857,3258468759,81167836,662,"",1.01,1.02,1.02,1.02,1.02,1.00,1.00,1.00,"",2532,2.0,44856,2.0,42974,1.9,39307,1.7,979424155,5.2,31719993,1.0,-12772917,-13.6,21,3.3
./2005.q1-q4.by_area/2005.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2005","3","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",129391,2298492,2312359,2315789,20738115349,2137831958,39537808,691,"",1.01,1.01,1.01,1.01,1.02,1.01,1.00,1.01,"",2676,2.1,39313,1.7,41444,1.8,49029,2.2,1390768988,7.2,73348256,3.6,-4598447,-10.4,34,5.2
./2005.q1-q4.by_area/2005.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2005","4","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",129626,2304309,2319995,2326913,22419618389,1860205927,34551750,744,"",1.01,1.01,1.01,1.01,1.01,1.01,0.99,1.00,"",2514,2.0,34043,1.5,38301,1.7,36712,1.6,721358632,3.3,50890515,2.8,-3794466,-9.9,12,1.6
./2005.q1-q4.by_area/2005.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2005","1","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",504751,7690144,7725578,7795841,78154383225,43796975152,1208115674,777,"",1.00,0.99,0.98,0.99,1.01,1.00,1.00,1.02,"",9949,2.0,173191,2.3,182482,2.4,188907,2.5,4206657123,5.7,1222507682,2.9,103026693,9.3,24,3.2
./2005.q1-q4.by_area/2005.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2005","2","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",506044,7866521,7897998,7954470,76786282289,16299286465,367458731,747,"",1.00,0.99,0.98,0.98,1.01,1.01,1.00,1.03,"",10107,2.0,212861,2.8,215463,2.8,226260,2.9,5542322866,7.8,784047854,5.1,37857472,11.5,34,4.8
./2005.q1-q4.by_area/2005.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2005","3","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",510571,7971288,8004987,8013156,80552508432,10195624223,230191499,775,"",1.00,0.98,0.98,0.98,1.00,1.02,1.01,1.02,"",10676,2.1,233476,3.0,238577,3.1,275874,3.6,7878369975,10.8,745395041,7.9,30603175,15.3,53,7.3
./2005.q1-q4.by_area/2005.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2005","4","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",510071,8000673,8072491,8128122,88553811953,8628997434,204381372,844,"",1.00,0.98,0.98,0.99,1.01,1.03,1.01,1.02,"",7935,1.6,245291,3.2,286091,3.7,295174,3.8,5520621068,6.6,566372740,7.0,26987350,15.2,24,2.9
./2005.q1-q4.by_area/2005.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2005","1","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",75352,886123,891316,901418,6921723948,5852562671,78568001,596,"",0.99,0.99,0.99,0.99,0.97,1.01,1.00,0.98,"",4908,7.0,34324,4.0,36043,4.2,38337,4.4,389039563,6.0,330262982,6.0,21718660,38.2,9,1.5
./2005.q1-q4.by_area/2005.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2005","2","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",76977,910821,917059,926883,7268581620,4654282164,64616445,609,"",0.99,0.99,0.99,0.98,0.98,1.02,1.00,0.99,"",5014,7.0,36520,4.2,36206,4.1,35054,3.9,514157783,7.6,349318519,8.1,18191661,39.2,20,3.4
./2005.q1-q4.by_area/2005.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2005","3","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78612,934509,942783,943483,7763159264,3414464362,48224760,635,"",0.99,0.98,0.98,0.99,0.98,1.02,1.00,0.99,"",4640,6.3,39770,4.4,43961,4.9,47349,5.3,855963808,12.4,343053895,11.2,14629972,43.5,42,7.1
./2005.q1-q4.by_area/2005.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2005","4","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",80492,942772,949434,956998,8422403278,2549876356,35377159,682,"",0.99,0.99,0.99,0.99,0.98,1.03,1.00,0.99,"",4494,5.9,44806,5.0,45247,5.0,46178,5.1,659953917,8.5,186568133,7.9,9997312,39.4,22,3.3
./2005.q1-q4.by_area/2005.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2005","1","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22613,246298,245109,245013,2000573549,1163910612,28845129,627,"",0.96,0.99,0.99,0.98,0.97,1.01,1.00,0.98,"",322,1.4,2813,1.2,2152,0.9,2135,0.9,79666770,4.1,20759094,1.8,6180536,27.3,19,3.1
./2005.q1-q4.by_area/2005.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2005","2","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22679,244235,247555,253066,2017532066,380120836,8995154,625,"",0.96,0.98,0.98,0.99,0.97,1.02,1.01,0.98,"",151,0.7,2662,1.1,1879,0.8,954,0.4,52612637,2.7,-3663292,-1.0,1278406,16.6,12,2.0
./2005.q1-q4.by_area/2005.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2005","3","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22927,255219,254990,251637,2156810125,254710428,6005754,653,"",0.96,1.01,1.00,0.98,0.99,1.02,1.01,0.99,"",172,0.8,1732,0.7,1403,0.6,721,0.3,122266994,6.0,3304860,1.3,7351,0.1,34,5.5
./2005.q1-q4.by_area/2005.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2005","4","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22991,250691,248832,254438,2228899934,189703034,4187273,682,"",0.96,0.98,0.98,0.98,0.97,1.03,1.01,0.99,"",187,0.8,262,0.1,1104,0.4,2580,1.0,32484361,1.5,-3757604,-1.9,-183454,-4.2,6,0.9
./2005.q1-q4.by_area/2005.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2005","1","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",204250,2841191,2849680,2873884,29277675878,15431625428,321036249,789,"",1.00,0.98,0.98,0.98,0.97,1.00,1.00,0.99,"",8184,4.2,81470,3.0,85824,3.1,73310,2.6,1639543712,5.9,488775857,3.3,45461432,16.5,23,3.0
./2005.q1-q4.by_area/2005.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2005","2","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",205141,2905662,2930098,2961104,29717294737,5018516138,97187414,780,"",1.00,0.97,0.98,0.97,0.98,1.01,1.00,1.01,"",7249,3.7,76058,2.7,71993,2.5,68085,2.4,2412463303,8.8,187466598,3.9,13539553,16.2,46,6.3
./2005.q1-q4.by_area/2005.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2005","3","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",206349,2974008,2980384,2966456,31036692260,3316842891,65115551,803,"",1.00,0.97,0.97,0.98,0.97,1.02,1.00,0.99,"",7034,3.5,68305,2.4,74266,2.6,81284,2.8,3109861626,11.1,213155210,6.9,10568942,19.4,62,8.4
./2005.q1-q4.by_area/2005.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2005","4","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",208458,2951366,2964477,2975715,32896935862,2682910323,54917526,854,"",1.00,0.98,0.97,0.97,0.97,1.02,1.00,1.00,"",8694,4.4,60825,2.1,63828,2.2,60571,2.1,1071790112,3.4,9718134,0.4,6418332,13.2,10,1.2
./2005.q1-q4.by_area/2005.q1-q4 53000 Washington -- Statewide.csv:"53000","5","10","51","0","2005","1","","Washington -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",199906,2150632,2166527,2195762,21398249933,17912219946,504065930,758,"",1.01,0.97,0.97,0.97,0.96,1.00,1.00,0.99,"",-2236,-1.1,66226,3.2,64461,3.1,62707,2.9,1148269022,5.7,973480725,5.7,27030948,5.7,19,2.6
