./2011.q1-q4.by_area/2011.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2011","3","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",51678,603729,605831,603363,5913970510,2090870717,36212629,753,"",0.97,0.92,0.91,0.91,0.90,1.00,0.98,0.98,"",419,0.8,4701,0.8,4073,0.7,6374,1.1,301385003,5.4,150236191,7.7,9231832,34.2,33,4.6
./2011.q1-q4.by_area/2011.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2011","4","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",52105,601020,599166,598167,6071635339,1481354896,25645217,779,"",0.97,0.91,0.91,0.91,0.89,1.01,0.99,0.97,"",387,0.7,4078,0.7,4691,0.8,1868,0.3,-122250065,-2.0,25900982,1.8,5147938,25.1,-21,-2.6
./2011.q1-q4.by_area/2011.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2011","1","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",578103,6831600,6850679,6893913,128435168115,37131890249,1725134852,1440,"",1.02,1.00,1.00,1.00,1.04,1.01,1.00,1.04,"",8048,1.4,130958,2.0,146395,2.2,138345,2.0,10945891003,9.3,1100833047,3.1,89362104,5.5,95,7.1
./2011.q1-q4.by_area/2011.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2011","2","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",581251,6998431,7058868,7133174,99329282398,10764447427,484815819,1082,"",1.02,1.00,1.00,1.00,1.01,1.02,1.01,1.01,"",6383,1.1,141932,2.1,147255,2.1,154032,2.2,2279192873,2.3,257426980,2.5,21233692,4.6,3,0.3
./2011.q1-q4.by_area/2011.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2011","3","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",584474,7119061,7100259,7121793,102642314845,7276343501,340261871,1110,"",1.02,1.00,1.01,1.00,1.02,1.03,1.01,1.02,"",8692,1.5,155449,2.2,136772,2.0,167388,2.4,6239768619,6.5,447079547,6.5,27032420,8.6,45,4.2
./2011.q1-q4.by_area/2011.q1-q4 36000 New York -- Statewide.csv:"36000","5","10","51","0","2011","4","","New York -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",584305,7144507,7173653,7190684,114400113213,5438133010,251330739,1227,"",1.02,1.00,1.00,1.00,1.02,1.03,1.01,1.02,"",5885,1.0,135982,1.9,144464,2.1,148006,2.1,306243027,0.3,16546894,0.3,4310391,1.7,-22,-1.8
./2011.q1-q4.by_area/2011.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2011","1","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",243872,3053341,3082925,3108995,33331402735,23505334392,531536748,832,"",1.00,0.98,0.98,0.98,0.99,1.01,1.00,1.00,"",1557,0.6,32915,1.1,62567,2.1,58219,1.9,2135867664,6.8,1245800446,5.6,140490580,35.9,40,5.1
./2011.q1-q4.by_area/2011.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2011","2","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",245070,3140026,3162382,3185302,31810471325,14730537606,331534616,774,"",1.00,0.98,0.98,0.99,0.99,1.02,1.01,1.01,"",1970,0.8,62500,2.0,61461,2.0,61373,2.0,1333586212,4.4,60694358,0.4,73738497,28.6,18,2.4
./2011.q1-q4.by_area/2011.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2011","3","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",247475,3190591,3200563,3190640,33098381606,9320286623,201451988,797,"",1.00,0.99,0.98,0.98,0.98,1.03,1.01,1.00,"",3679,1.5,53501,1.7,57186,1.8,62159,2.0,2254362771,7.3,218705701,2.4,43732200,27.7,41,5.4
./2011.q1-q4.by_area/2011.q1-q4 37000 North Carolina -- Statewide.csv:"37000","5","10","51","0","2011","4","","North Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",249202,3190950,3197948,3195852,34196177242,6290133482,133388638,823,"",1.00,0.98,0.98,0.98,0.98,1.04,1.01,1.00,"",3812,1.6,47764,1.5,52519,1.7,59648,1.9,-90918512,-0.3,-152941394,-2.4,22556207,20.4,-17,-2.0
./2011.q1-q4.by_area/2011.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2011","1","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",24350,291548,292376,295870,2858236623,2230109921,23335042,750,"",0.95,0.98,0.98,0.98,0.97,0.99,0.99,1.00,"",833,3.5,16618,6.0,16631,6.0,17441,6.3,427593986,17.6,325314188,17.1,1854686,8.6,73,10.8
./2011.q1-q4.by_area/2011.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2011","2","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",24887,302264,309200,313598,3039966570,1738814877,23191495,758,"",0.95,0.98,0.98,0.98,0.99,1.00,0.99,1.00,"",1108,4.7,15704,5.5,18106,6.2,19103,6.5,405706269,15.4,179311870,11.5,1522657,7.0,61,8.8
./2011.q1-q4.by_area/2011.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2011","3","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",25412,317551,321062,323983,3470444629,1332592277,22814152,832,"",0.95,0.99,1.00,0.99,1.02,1.00,1.00,1.02,"",1297,5.4,21604,7.3,23521,7.9,25634,8.6,654693015,23.3,242786830,22.3,5038206,28.3,103,14.1
./2011.q1-q4.by_area/2011.q1-q4 38000 North Dakota -- Statewide.csv:"38000","5","10","51","0","2011","4","","North Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",25851,327435,327444,327959,3787966952,996487149,16246011,889,"",0.95,0.99,0.99,0.99,1.01,1.02,1.00,1.02,"",1567,6.5,24629,8.1,27093,9.0,28401,9.5,590515262,18.5,201262864,25.3,3194342,24.5,72,8.8
./2011.q1-q4.by_area/2011.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2011","1","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",272261,4099799,4103053,4135310,43396555198,22838943787,889695874,812,"",0.98,1.02,1.02,1.02,1.01,1.01,1.00,0.98,"",3748,1.4,62245,1.5,77203,1.9,73987,1.8,2945609211,7.3,832239443,3.8,182411532,25.8,42,5.5
./2011.q1-q4.by_area/2011.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2011","2","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",273483,4216070,4258756,4287105,42944675845,7554537833,271922971,777,"",0.98,1.02,1.02,1.02,1.02,1.02,1.01,1.00,"",3011,1.1,78145,1.9,74984,1.8,69758,1.7,1801167107,4.4,94851970,1.3,40665813,17.6,20,2.6
./2011.q1-q4.by_area/2011.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2011","3","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",274540,4308361,4326625,4302794,45624892393,4615945743,169723344,814,"",0.98,1.01,1.02,1.02,1.00,1.03,1.01,0.99,"",2478,0.9,76831,1.8,85761,2.0,86621,2.1,3128309301,7.4,289604945,6.7,32157439,23.4,41,5.3
./2011.q1-q4.by_area/2011.q1-q4 39000 Ohio -- Statewide.csv:"39000","5","10","51","0","2011","4","","Ohio -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",274635,4302018,4316932,4315412,47473402598,3504402888,128314776,847,"",0.98,1.02,1.02,1.03,1.01,1.04,1.01,0.99,"",2424,0.9,75443,1.8,86430,2.0,90440,2.1,447554103,1.0,64633610,1.9,19664105,18.1,-9,-1.1
./2011.q1-q4.by_area/2011.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2011","1","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",96629,1154131,1149005,1170716,11172515067,8715774641,192712903,742,"",0.98,0.94,0.94,0.94,0.94,0.95,0.97,1.00,"",157,0.2,25405,2.3,18781,1.7,27608,2.4,850695595,8.2,918369465,11.8,117005018,154.5,42,6.0
./2011.q1-q4.by_area/2011.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2011","2","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",96619,1187301,1191149,1197199,11323013956,5610922209,124463697,731,"",0.98,0.94,0.94,0.95,0.94,0.95,0.95,1.00,"",5,0.0,31389,2.7,28317,2.4,27059,2.3,800506703,7.6,1138544835,25.5,80944524,186.0,35,5.0
./2011.q1-q4.by_area/2011.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2011","3","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",97252,1198234,1202879,1205538,12284462756,3545062254,75192499,786,"",0.98,0.95,0.95,0.94,0.96,0.96,0.96,1.01,"",860,0.9,30572,2.6,32021,2.7,36332,3.1,1280727598,11.6,958223803,37.0,50705272,207.1,62,8.6
./2011.q1-q4.by_area/2011.q1-q4 40000 Oklahoma -- Statewide.csv:"40000","5","10","51","0","2011","4","","Oklahoma -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",97710,1204456,1208246,1211274,13007623215,2516021497,53593225,828,"",0.98,0.94,0.94,0.94,0.96,0.98,0.97,1.01,"",1176,1.2,28610,2.4,28524,2.4,27968,2.4,707803798,5.8,531699539,26.8,33509662,166.9,26,3.2
./2011.q1-q4.by_area/2011.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2011","1","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",122601,1288113,1298597,1305650,13591851063,10705779294,327262257,806,"",0.99,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",2034,1.7,19727,1.6,25115,2.0,23168,1.8,888119024,7.0,548729341,5.4,52477683,19.1,39,5.1
./2011.q1-q4.by_area/2011.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2011","2","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",121786,1321892,1329606,1347249,13751172383,8472675713,263365888,794,"",0.99,0.99,0.99,0.98,0.98,1.01,1.00,0.99,"",1512,1.3,24294,1.9,21753,1.7,18097,1.4,721707053,5.5,195678319,2.4,35079762,15.4,30,3.9
./2011.q1-q4.by_area/2011.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2011","3","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",123812,1379523,1384723,1377838,14695348947,6659677299,207919461,819,"",0.99,1.01,1.01,1.00,1.00,1.02,1.00,0.99,"",1507,1.2,21771,1.6,30126,2.2,30505,2.3,1087065713,8.0,275033867,4.3,30458654,17.2,45,5.8
./2011.q1-q4.by_area/2011.q1-q4 41000 Oregon -- Statewide.csv:"41000","5","10","51","0","2011","4","","Oregon -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",125663,1364693,1358798,1352873,14910100710,4663967111,144599046,844,"",0.99,0.99,0.99,0.99,0.98,1.02,1.00,0.99,"",1802,1.5,21143,1.6,27053,2.0,27350,2.1,223391052,1.5,-25418392,-0.5,14921833,11.5,-3,-0.4
./2011.q1-q4.by_area/2011.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2011","1","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",328705,4691928,4685790,4729616,54868739597,23860054218,1586102163,898,"",0.99,1.04,1.04,1.04,1.04,1.01,1.00,0.99,"",3994,1.2,84994,1.8,108385,2.4,97044,2.1,3640077610,7.1,864645997,3.8,289560108,22.3,42,4.9
./2011.q1-q4.by_area/2011.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2011","2","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",330763,4800957,4849307,4884146,54066077682,6759945366,434154290,858,"",0.99,1.04,1.04,1.04,1.04,1.02,1.01,1.00,"",6686,2.1,90363,1.9,82597,1.7,83342,1.7,2457886254,4.8,54047028,0.8,62608100,16.9,24,2.9
./2011.q1-q4.by_area/2011.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2011","3","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",332321,4875217,4873532,4864243,56816606426,4381558680,278305234,897,"",0.99,1.04,1.04,1.04,1.04,1.03,1.01,0.99,"",5471,1.7,77119,1.6,72616,1.5,82201,1.7,3927082982,7.4,237032640,5.7,51965130,23.0,48,5.7
./2011.q1-q4.by_area/2011.q1-q4 42000 Pennsylvania -- Statewide.csv:"42000","5","10","51","0","2011","4","","Pennsylvania -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",335102,4874606,4888198,4883228,59395728447,3395070140,213163179,936,"",0.99,1.04,1.04,1.04,1.04,1.03,1.01,1.00,"",6737,2.1,71521,1.5,73455,1.5,69307,1.4,178204088,0.3,16890162,0.5,29384024,16.0,-11,-1.2
./2011.q1-q4.by_area/2011.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2011","1","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34173,374290,375127,377164,4044449310,2651558712,96360564,828,"",1.01,1.04,1.04,1.04,0.99,1.01,1.00,0.95,"",-86,-0.3,2051,0.6,2230,0.6,1421,0.4,141326505,3.6,106665663,4.2,6996006,7.8,24,3.0
./2011.q1-q4.by_area/2011.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2011","2","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34079,386731,392545,398353,4113775480,1627348279,63424257,806,"",1.01,1.04,1.04,1.04,0.99,1.02,1.00,0.95,"",-134,-0.4,4039,1.1,3839,1.0,3815,1.0,182339596,4.6,-468165,0.0,1968676,3.2,28,3.6
./2011.q1-q4.by_area/2011.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2011","3","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34239,396915,395619,396382,4252318566,1009872903,40317050,825,"",1.01,1.04,1.04,1.04,0.99,1.03,1.01,0.96,"",-206,-0.6,2350,0.6,826,0.2,2016,0.5,202305732,5.0,14726763,1.5,1616838,4.2,35,4.4
./2011.q1-q4.by_area/2011.q1-q4 44000 Rhode Island -- Statewide.csv:"44000","5","10","51","0","2011","4","","Rhode Island -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",34243,393791,392916,391405,4535200215,658315319,25415106,888,"",1.01,1.04,1.04,1.04,1.00,1.03,1.01,0.96,"",-220,-0.6,979,0.2,953,0.2,1594,0.4,-41327717,-0.9,-15877626,-2.4,216128,0.9,-11,-1.2
./2011.q1-q4.by_area/2011.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2011","1","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",106217,1394515,1411398,1430972,13105226472,8365035119,251970107,714,"",1.00,0.97,0.97,0.98,0.96,1.01,1.00,0.98,"",-2278,-2.1,19250,1.4,28395,2.1,30721,2.2,894162924,7.3,1549678889,22.7,98557508,64.2,36,5.3
./2011.q1-q4.by_area/2011.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2011","2","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",107981,1455241,1465755,1472679,13436900542,3337069013,97369905,706,"",1.00,0.98,0.98,0.98,0.97,1.02,1.00,0.99,"",830,0.8,33428,2.4,32814,2.3,29819,2.1,639455848,5.0,1225707864,58.1,48824025,100.6,19,2.8
./2011.q1-q4.by_area/2011.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2011","3","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",106649,1469811,1470842,1459753,13934929280,1850216640,53119110,731,"",1.00,0.98,0.97,0.97,0.96,1.02,1.00,0.99,"",1132,1.1,26118,1.8,28016,1.9,26398,1.8,868498567,6.6,552380139,42.6,21373498,67.3,33,4.7
./2011.q1-q4.by_area/2011.q1-q4 45000 South Carolina -- Statewide.csv:"45000","5","10","51","0","2011","4","","South Carolina -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",107109,1456301,1461847,1460969,14268611800,1355786071,39516508,752,"",1.00,0.97,0.97,0.97,0.96,1.03,1.00,0.98,"",-245,-0.2,21535,1.5,24030,1.7,24340,1.7,-30080514,-0.2,292711603,27.5,12709093,47.4,-14,-1.8
./2011.q1-q4.by_area/2011.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2011","1","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28383,307475,307190,309642,2611769036,1700451260,22105192,652,"",0.95,0.98,0.98,0.98,0.96,0.98,0.94,0.98,"",74,0.3,4407,1.5,4529,1.5,5101,1.7,155303743,6.3,118563684,7.5,-15173356,-40.7,29,4.7
./2011.q1-q4.by_area/2011.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2011","2","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28606,316116,323923,329635,2702559408,761748362,11178779,643,"",0.95,0.98,0.98,0.97,0.98,0.99,0.95,1.00,"",228,0.8,4363,1.4,5353,1.7,4621,1.4,145318530,5.7,88566559,13.2,-5906578,-34.6,25,4.0
./2011.q1-q4.by_area/2011.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2011","3","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28740,331283,334155,327568,2909242171,447473697,7085817,676,"",0.95,0.98,0.98,0.98,0.98,1.00,0.97,1.00,"",273,1.0,5038,1.5,5203,1.6,6072,1.9,148169634,5.4,61294147,15.9,446221,6.7,24,3.7
./2011.q1-q4.by_area/2011.q1-q4 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2011","4","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",28894,326689,324692,324185,3069889115,318518489,4411430,726,"",0.95,0.98,0.98,0.98,0.98,1.00,0.96,1.00,"",359,1.3,5274,1.6,5348,1.7,6441,2.0,111416914,3.8,35906731,12.7,353736,8.7,14,2.0
./2011.q1-q4.by_area/2011.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2011","1","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",134171,2108694,2124761,2146652,22122949634,12225725530,422413850,800,"",1.01,1.00,1.01,1.01,1.01,0.99,1.00,1.00,"",-1158,-0.9,25617,1.2,40635,1.9,41154,2.0,1248424790,6.0,360330600,3.0,43195280,11.4,32,4.2
./2011.q1-q4.by_area/2011.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2011","2","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",134502,2175481,2186522,2198673,22350052407,4193137618,139513173,786,"",1.01,1.00,1.01,1.01,1.01,1.00,1.00,1.01,"",-857,-0.6,46910,2.2,42000,2.0,42094,2.0,894845974,4.2,-3463249,-0.1,5478282,4.1,16,2.1
./2011.q1-q4.by_area/2011.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2011","3","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",135385,2199730,2208539,2208873,23541173869,2505789932,82079487,821,"",1.01,1.01,1.00,1.00,1.02,1.01,1.00,1.01,"",-146,-0.1,50868,2.4,53147,2.5,56769,2.6,1732070125,7.9,149030613,6.3,3015074,3.8,41,5.3
./2011.q1-q4.by_area/2011.q1-q4 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2011","4","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",135822,2211511,2228536,2230667,25145944644,2039921654,67758437,870,"",1.01,1.00,1.01,1.00,1.02,1.02,1.00,1.01,"",221,0.2,52036,2.4,58631,2.7,60198,2.8,-7934660,0.0,79024991,4.0,598142,0.9,-23,-2.6
./2011.q1-q4.by_area/2011.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2011","1","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",562262,8365180,8405163,8503041,106304644021,51604724276,1741963370,971,"",1.00,0.99,0.99,0.99,1.01,1.00,1.00,1.02,"",8699,1.6,206430,2.5,222220,2.7,242539,2.9,9122536292,9.4,2010078907,4.1,271575612,18.5,59,6.5
./2011.q1-q4.by_area/2011.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2011","2","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",563428,8578975,8609943,8667745,101684063617,16908158374,466050617,908,"",1.00,0.99,0.99,0.99,1.02,1.02,1.00,1.03,"",9255,1.7,274542,3.3,256474,3.1,267637,3.2,7084658115,7.5,471600780,2.9,60344022,14.9,37,4.2
./2011.q1-q4.by_area/2011.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2011","3","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",568613,8679249,8728173,8731974,106266852602,10871977285,313391249,938,"",1.00,0.98,0.99,0.99,1.01,1.02,1.01,1.02,"",11008,2.0,287495,3.4,301045,3.6,321264,3.8,10118048521,10.5,1042524047,10.6,63292172,25.3,59,6.7
./2011.q1-q4.by_area/2011.q1-q4 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2011","4","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",571991,8731303,8785101,8825539,113434634212,8865028988,268173364,994,"",1.00,0.99,0.99,0.99,1.01,1.03,1.01,1.02,"",12189,2.2,279235,3.3,296690,3.5,296882,3.5,3193595881,2.9,333296388,3.9,39082524,17.1,-5,-0.5
./2011.q1-q4.by_area/2011.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2011","1","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78836,937448,940103,947298,9211923519,7603099591,111027067,753,"",0.99,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",172,0.2,14930,1.6,18785,2.0,17692,1.9,540204171,6.2,378001768,5.2,63019783,131.3,31,4.3
./2011.q1-q4.by_area/2011.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2011","2","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79454,961472,962058,971028,9266038109,5817229373,90786648,739,"",0.99,0.99,0.98,0.98,0.98,1.02,1.00,1.00,"",283,0.4,20414,2.2,18641,2.0,20161,2.1,518850604,5.9,166629015,2.9,49655191,120.7,27,3.8
./2011.q1-q4.by_area/2011.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2011","3","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",80278,976620,983553,981992,9836434122,4285495468,70254727,772,"",0.99,0.98,0.98,0.98,0.98,1.02,1.00,1.00,"",654,0.8,22784,2.4,26421,2.8,28042,2.9,727939364,8.0,239886325,5.9,38051373,118.2,38,5.2
./2011.q1-q4.by_area/2011.q1-q4 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2011","4","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",81570,983196,986651,992550,10371204760,3064749947,48117991,808,"",0.99,0.99,0.99,0.99,0.98,1.03,1.00,1.00,"",619,0.8,27099,2.8,28128,2.9,28989,3.0,65521297,0.6,13514462,0.4,22368315,86.9,-18,-2.2
./2011.q1-q4.by_area/2011.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2011","1","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22554,238887,239327,238119,2271482843,1455225727,57993677,732,"",0.97,0.99,0.98,0.98,0.97,1.01,1.00,0.98,"",-8,0.0,3572,1.5,3636,1.5,3875,1.7,121816913,5.7,189063156,14.9,16077760,38.4,29,4.1
./2011.q1-q4.by_area/2011.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2011","2","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22535,236072,239104,244587,2305732556,666178254,26345513,739,"",0.96,0.98,0.98,0.98,0.96,1.02,1.00,0.98,"",-168,-0.7,1161,0.5,3373,1.4,4221,1.8,74248263,3.3,203342257,43.9,10567722,67.0,15,2.1
./2011.q1-q4.by_area/2011.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2011","3","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22723,248343,248453,245524,2461172245,391157509,15924299,765,"",0.97,1.00,1.00,0.98,0.99,1.03,1.00,0.99,"",110,0.5,920,0.4,3019,1.2,3446,1.4,111131446,4.7,108085136,38.2,4649947,41.2,27,3.7
./2011.q1-q4.by_area/2011.q1-q4 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2011","4","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",22809,246403,244039,249413,2568088016,274567686,10719356,801,"",0.97,0.98,0.98,0.98,0.97,1.03,1.00,0.99,"",335,1.5,1356,0.6,2944,1.2,3901,1.6,17469488,0.7,62541070,29.5,2746145,34.4,-3,-0.4
./2011.q1-q4.by_area/2011.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2011","1","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",222006,2809521,2815670,2839622,35595997974,16098338614,433833137,970,"",1.00,0.97,0.97,0.97,0.96,1.00,1.00,0.99,"",1304,0.6,34993,1.3,60651,2.2,46981,1.7,2213401019,6.6,431410051,2.8,110878099,34.3,44,4.8
./2011.q1-q4.by_area/2011.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2011","2","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",224239,2876729,2894803,2917193,35133868084,4458361757,111593915,933,"",1.00,0.97,0.97,0.96,0.97,1.01,1.00,1.00,"",2211,1.0,39387,1.4,32615,1.1,33714,1.2,1155824966,3.4,-24874628,-0.6,23219024,26.3,19,2.1
./2011.q1-q4.by_area/2011.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2011","3","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",225251,2933431,2927515,2910844,36608126603,2901078586,73772818,963,"",1.00,0.96,0.96,0.97,0.96,1.02,1.00,1.00,"",2247,1.0,41124,1.4,37728,1.3,44191,1.5,2201730719,6.4,101611960,3.6,17168599,30.3,45,4.9
