./2016.q1-q3.by_area/2016.q1-q3 46000 South Dakota -- Statewide.csv:"46000","5","10","51","0","2016","3","","South Dakota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",30619,358481,359106,351145,3714953274,647218830,6105859,802,"",0.96,0.97,0.98,0.97,0.97,1.00,0.97,1.00,"",410,1.4,5131,1.5,4354,1.2,3734,1.1,301079538,8.8,13154849,2.1,227666,3.9,56,7.5
./2016.q1-q3.by_area/2016.q1-q3 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2016","1","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",147486,2412722,2418783,2438069,28150927203,13861282285,152067196,894,"",1.00,1.01,1.01,1.01,1.01,0.99,0.99,1.00,"",2061,1.4,72286,3.1,75495,3.2,81256,3.4,972635722,3.6,-223762264,-1.6,-34825271,-18.6,3,0.3
./2016.q1-q3.by_area/2016.q1-q3 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2016","2","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",147904,2467387,2475462,2489886,28116590207,4063393365,51089612,873,"",1.00,1.01,1.01,1.01,1.02,1.01,0.99,1.01,"",3028,2.1,76290,3.2,63086,2.6,62772,2.6,1099681063,4.1,-525997834,-11.5,-15562271,-23.3,11,1.3
./2016.q1-q3.by_area/2016.q1-q3 47000 Tennessee -- Statewide.csv:"47000","5","10","51","0","2016","3","","Tennessee -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",149670,2494750,2503843,2502966,29758802878,2777762858,34771641,915,"",1.00,1.01,1.01,1.01,1.02,1.01,1.00,1.01,"",3544,2.4,67592,2.8,67872,2.8,67579,2.8,2407132243,8.8,-142782818,-4.9,-2521364,-6.8,50,5.8
./2016.q1-q3.by_area/2016.q1-q3 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2016","1","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",636460,9797151,9848242,9857575,139142950477,63697053320,1547248942,1088,"",1.01,1.00,1.00,1.00,1.01,1.00,1.00,1.02,"",21385,3.5,133475,1.4,136996,1.4,128024,1.3,-2009969288,-1.4,736856737,1.2,-55327019,-3.5,-31,-2.8
./2016.q1-q3.by_area/2016.q1-q3 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2016","2","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",638275,9920521,9937187,9966764,130517624513,18499760507,368660569,1010,"",1.00,0.99,0.99,0.99,1.01,1.02,1.00,1.02,"",17913,2.9,134680,1.4,108188,1.1,81688,0.8,2554050628,2.0,166003697,0.9,-26519058,-6.7,9,0.9
./2016.q1-q3.by_area/2016.q1-q3 48000 Texas -- Statewide.csv:"48000","5","10","51","0","2016","3","","Texas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",639993,9985594,10013001,9993339,136063856015,12561652079,261943514,1047,"",1.00,0.99,0.99,0.99,1.00,1.02,1.00,1.01,"",13186,2.1,92756,0.9,94496,1.0,111711,1.1,7016458121,5.4,237820832,1.9,-15279721,-5.5,44,4.4
./2016.q1-q3.by_area/2016.q1-q3 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2016","1","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",90463,1128835,1136820,1145996,12579289658,10345573866,69922914,851,"",0.99,0.99,0.99,0.99,0.99,1.01,1.00,1.00,"",2722,3.1,44479,4.1,46198,4.2,45778,4.2,567740784,4.7,522707755,5.3,-17923893,-20.4,5,0.6
./2016.q1-q3.by_area/2016.q1-q3 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2016","2","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",91558,1154824,1157803,1167417,12690007037,7951241283,57211666,842,"",0.99,0.99,0.99,0.99,1.00,1.02,1.00,1.01,"",2646,3.0,47055,4.2,43939,3.9,43107,3.8,773356454,6.5,583941082,7.9,-13212223,-18.8,20,2.4
./2016.q1-q3.by_area/2016.q1-q3 49000 Utah -- Statewide.csv:"49000","5","10","51","0","2016","3","","Utah -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",93330,1176811,1183763,1180077,13420776418,5845084656,42150472,875,"",0.99,0.98,0.99,0.99,0.99,1.02,1.00,1.00,"",3160,3.5,46358,4.1,45121,4.0,45281,4.0,1330514331,11.0,527722944,9.9,-9183049,-17.9,55,6.7
./2016.q1-q3.by_area/2016.q1-q3 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2016","1","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23254,251209,251706,250636,2652619957,1768568267,65268317,812,"",0.97,0.98,0.97,0.97,0.94,1.01,1.00,0.97,"",282,1.2,71,0.0,1539,0.6,780,0.3,19375867,0.7,13909798,0.8,-1443365,-2.2,3,0.4
./2016.q1-q3.by_area/2016.q1-q3 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2016","2","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23440,248389,252278,257694,2723062923,943123017,36285082,829,"",0.97,0.97,0.97,0.97,0.95,1.02,1.00,0.98,"",354,1.5,640,0.3,388,0.2,468,0.2,104074480,4.0,29901539,3.3,-246048,-0.7,30,3.8
./2016.q1-q3.by_area/2016.q1-q3 50000 Vermont -- Statewide.csv:"50000","5","10","51","0","2016","3","","Vermont -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23637,261354,260119,256480,2900784675,533434776,20583471,860,"",0.97,0.98,0.99,0.97,0.97,1.02,1.01,0.98,"",400,1.7,1508,0.6,1287,0.5,1237,0.5,168950509,6.2,-15546351,-2.8,-62630,-0.3,45,5.5
./2016.q1-q3.by_area/2016.q1-q3 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2016","1","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",253888,3018319,3020900,3043883,41370585367,17586642522,337773142,1051,"",1.00,0.96,0.96,0.96,0.95,1.00,1.00,0.99,"",18581,7.9,73518,2.5,79201,2.7,86380,2.9,506744958,1.2,331575764,1.9,-75937072,-18.4,-15,-1.4
./2016.q1-q3.by_area/2016.q1-q3 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2016","2","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",258836,3084972,3102148,3129046,40441147971,4790273137,81699695,1002,"",1.00,0.96,0.96,0.96,0.96,1.01,1.00,1.00,"",12074,4.9,74630,2.5,57495,1.9,61589,2.0,1243297998,3.2,118937768,2.5,-20084835,-19.7,10,1.0
./2016.q1-q3.by_area/2016.q1-q3 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2016","3","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",259496,3127277,3131948,3105111,42209688663,3332820081,60217098,1040,"",1.00,0.96,0.96,0.96,0.95,1.02,1.00,0.99,"",8258,3.3,31525,1.0,36328,1.2,33671,1.1,2488557581,6.3,182457068,5.8,-10268501,-14.6,50,5.1
./2016.q1-q3.by_area/2016.q1-q3 53000 Washington -- Statewide.csv:"53000","5","10","51","0","2016","1","","Washington -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",237470,2552531,2572154,2595018,37664079582,30201220166,347588769,1126,"",1.01,0.98,0.98,0.98,0.98,1.01,1.00,1.00,"",1906,0.8,70548,2.8,79106,3.2,75844,3.0,2256744023,6.4,1852088804,6.5,-39928102,-10.3,36,3.3
./2016.q1-q3.by_area/2016.q1-q3 53000 Washington -- Statewide.csv:"53000","5","10","51","0","2016","2","","Washington -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",235379,2634638,2661036,2726026,37460153818,22595971681,291392141,1078,"",1.01,0.98,0.98,0.98,0.98,1.01,1.00,1.01,"",234,0.1,89456,3.5,86329,3.4,76060,2.9,3127994458,9.1,1595996213,7.6,-31937777,-9.9,58,5.7
./2016.q1-q3.by_area/2016.q1-q3 53000 Washington -- Statewide.csv:"53000","5","10","51","0","2016","3","","Washington -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",233706,2741680,2746178,2741184,42385741425,17457503638,229845626,1189,"",1.01,0.97,0.98,0.98,0.99,1.02,1.00,1.01,"",-185,-0.1,78361,2.9,85579,3.2,85400,3.2,4124026101,10.8,1711834732,10.9,-15950589,-6.5,82,7.4
./2016.q1-q3.by_area/2016.q1-q3 54000 West Virginia -- Statewide.csv:"54000","5","10","51","0","2016","1","","West Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46280,538608,535757,542144,5333201404,3394428540,94471040,761,"",0.95,0.94,0.94,0.94,0.91,1.00,0.99,0.97,"",346,0.8,-12651,-2.3,-12172,-2.2,-9198,-1.7,-230525962,-4.1,-132779186,-3.8,-7951448,-7.8,-17,-2.2
./2016.q1-q3.by_area/2016.q1-q3 54000 West Virginia -- Statewide.csv:"54000","5","10","51","0","2016","2","","West Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46549,547884,548115,549537,5490936644,1512391853,42154722,770,"",0.95,0.94,0.94,0.93,0.91,1.00,0.99,0.97,"",414,0.9,-10168,-1.8,-15465,-2.7,-15258,-2.7,-163828677,-2.9,-18301656,-1.2,-3348321,-7.4,-4,-0.5
./2016.q1-q3.by_area/2016.q1-q3 54000 West Virginia -- Statewide.csv:"54000","5","10","51","0","2016","3","","West Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46671,549276,549447,549356,5738967023,874105611,24920540,804,"",0.95,0.97,0.95,0.94,0.95,1.01,1.00,0.99,"",435,0.9,-13676,-2.4,-14062,-2.5,-11808,-2.1,115012505,2.0,-10296738,-1.2,-1306837,-5.0,35,4.6
./2016.q1-q3.by_area/2016.q1-q3 55000 Wisconsin -- Statewide.csv:"55000","5","10","51","0","2016","1","","Wisconsin -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",159724,2377508,2378223,2389392,27057169863,16887969918,402344355,874,"",0.99,1.02,1.02,1.02,1.01,1.01,1.00,0.99,"",2843,1.8,40879,1.7,44210,1.9,39947,1.7,326661372,1.2,308271756,1.9,-116242589,-22.4,-5,-0.6
./2016.q1-q3.by_area/2016.q1-q3 55000 Wisconsin -- Statewide.csv:"55000","5","10","51","0","2016","2","","Wisconsin -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",161753,2425552,2453731,2487697,26958722285,7446919593,202783674,844,"",0.99,1.02,1.02,1.02,1.01,1.02,1.00,1.00,"",3258,2.1,43720,1.8,33078,1.4,28300,1.2,1151735988,4.5,224119577,3.1,-49869075,-19.7,24,2.9
./2016.q1-q3.by_area/2016.q1-q3 55000 Wisconsin -- Statewide.csv:"55000","5","10","51","0","2016","3","","Wisconsin -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",163678,2503530,2503151,2470431,28608613589,4169747558,117208495,883,"",0.99,1.02,1.02,1.02,1.03,1.02,1.00,1.01,"",3478,2.2,32131,1.3,26718,1.1,25562,1.0,1872093463,7.0,86846084,2.1,-27056481,-18.8,48,5.7
./2016.q1-q3.by_area/2016.q1-q3 56000 Wyoming -- Statewide.csv:"56000","5","10","51","0","2016","1","","Wyoming -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",24545,202325,200255,200408,2179297198,1889491914,21289897,834,"",0.97,0.89,0.89,0.88,0.86,1.00,0.98,0.97,"",140,0.6,-9450,-4.5,-10836,-5.1,-10591,-5.0,-266326609,-10.9,-194799723,-9.3,-3532906,-14.2,-56,-6.3
./2016.q1-q3.by_area/2016.q1-q3 56000 Wyoming -- Statewide.csv:"56000","5","10","51","0","2016","2","","Wyoming -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",24707,200966,205129,212291,2187420114,1248222538,17384588,816,"",0.97,0.88,0.88,0.89,0.86,1.00,0.98,0.97,"",52,0.2,-10748,-5.1,-10808,-5.0,-10997,-4.9,-205657763,-8.6,-9074959,-0.7,-1356867,-7.2,-32,-3.8
./2016.q1-q3.by_area/2016.q1-q3 56000 Wyoming -- Statewide.csv:"56000","5","10","51","0","2016","3","","Wyoming -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",24745,214753,213442,207732,2307292988,860420876,12992633,837,"",0.97,0.90,0.90,0.89,0.88,1.00,0.99,0.98,"",11,0.0,-12241,-5.4,-12324,-5.5,-12316,-5.6,-159991668,-6.5,-22358551,-2.5,-1857864,-12.5,-9,-1.1
./2016.q1-q3.by_area/2016.q1-q3 72000 Puerto Rico -- Statewide.csv:"72000","5","10","51","0","2016","1","","Puerto Rico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",44311,666616,666322,670975,4317034919,2762063770,91018255,497,"",0.99,0.88,0.88,0.89,0.84,1.00,0.99,0.95,"",-24,-0.1,-1681,-0.3,-2293,-0.3,-3648,-0.5,-27642511,-0.6,-25493346,-0.9,-1850193,-2.0,-1,-0.2
./2016.q1-q3.by_area/2016.q1-q3 72000 Puerto Rico -- Statewide.csv:"72000","5","10","51","0","2016","2","","Puerto Rico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",44625,667969,668176,666291,4216499789,1150022326,40180437,486,"",0.99,0.88,0.89,0.89,0.85,1.01,0.99,0.96,"",433,1.0,-5843,-0.9,-4880,-0.7,-1169,-0.2,-41271014,-1.0,-14848506,-1.3,-1342364,-3.2,-2,-0.4
./2016.q1-q3.by_area/2016.q1-q3 72000 Puerto Rico -- Statewide.csv:"72000","5","10","51","0","2016","3","","Puerto Rico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",44149,653789,656097,665028,4259573131,481519625,17014183,498,"",0.99,0.87,0.87,0.88,0.84,1.01,1.00,0.96,"",512,1.2,-2676,-0.4,-1043,-0.2,400,0.1,114670933,2.8,-12207524,-2.5,-696084,-3.9,14,2.9
./2016.q1-q3.by_area/2016.q1-q3 78000 Virgin Islands -- Statewide.csv:"78000","5","10","51","0","2016","1","","Virgin Islands -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",3290,27642,27940,28077,238530504,204004414,3182898,658,"",0.99,0.86,0.86,0.86,0.73,1.01,1.00,0.85,"",58,1.8,101,0.4,304,1.1,272,1.0,866187,0.4,3610974,1.8,65855,2.1,-3,-0.5
./2016.q1-q3.by_area/2016.q1-q3 78000 Virgin Islands -- Statewide.csv:"78000","5","10","51","0","2016","2","","Virgin Islands -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",3290,28015,27752,27864,234593237,155965420,2445987,647,"",0.99,0.85,0.85,0.85,0.75,1.02,1.00,0.88,"",37,1.1,510,1.9,365,1.3,319,1.2,10284899,4.6,4106044,2.7,71934,3.0,19,3.0
./2016.q1-q3.by_area/2016.q1-q3 78000 Virgin Islands -- Statewide.csv:"78000","5","10","51","0","2016","3","","Virgin Islands -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",3263,27399,27164,26953,234272967,106106388,1672590,663,"",0.99,0.83,0.84,0.85,0.72,1.02,1.00,0.86,"",-1,0.0,111,0.4,341,1.3,647,2.5,10843162,4.9,-117350,-0.1,-2902,-0.2,22,3.4
